name,latitude,longitude,timestamp,pm25,pm10,co,no2,o3
Tokyo,35.6762,139.6503,2024-11-26 05:40:06.483026,30.804462722938162,47.70473629370536,0.37361595669741865,22.442656825704308,45.004318485307856
Tokyo,35.6762,139.6503,2024-11-26 11:40:06.483026,28.146135496060875,39.69478913061347,0.42275352780588493,19.801057606419285,44.35830215794324
Tokyo,35.6762,139.6503,2024-11-26 17:40:06.483026,24.386320757045677,40.688142324860195,0.5990430772523068,20.309356500261707,39.98050364156868
Tokyo,35.6762,139.6503,2024-11-26 23:40:06.483026,31.301627244963086,49.07421484221858,0.6275528202358263,20.063725882080753,46.32996295289905
Tokyo,35.6762,139.6503,2024-11-27 05:40:06.483026,27.048337927655318,39.46336884323427,1.5793979065106711,25.502839046033902,44.11021798063927
Tokyo,35.6762,139.6503,2024-11-27 11:40:06.483026,28.703048437031967,39.19878144609075,0.37250116842057973,19.89916537922826,38.31910630707049
Tokyo,35.6762,139.6503,2024-11-27 17:40:06.483026,32.46996303360361,47.4542609835455,0.4759470558586124,23.78905253937448,38.02437020228033
Tokyo,35.6762,139.6503,2024-11-27 23:40:06.483026,24.83890465128369,40.120433881209976,0.6393124850149136,18.953724411835736,46.164232871270954
Tokyo,35.6762,139.6503,2024-11-28 05:40:06.483026,26.65605160184592,43.82517883039485,0.5710776675561731,16.55416997339174,39.19345410687823
Tokyo,35.6762,139.6503,2024-11-28 11:40:06.483026,32.53860105011872,48.33343742132772,0.4085386517919915,23.507313036688775,45.32039466119317
Tokyo,35.6762,139.6503,2024-11-28 17:40:06.483026,25.45838071826214,39.61088751508431,0.6082814980804059,20.98526745312327,36.53375204853731
Tokyo,35.6762,139.6503,2024-11-28 23:40:06.483026,30.272063801322265,44.585994259270315,0.49054423478353815,18.46164851905158,47.10241324612509
Tokyo,35.6762,139.6503,2024-11-29 05:40:06.483026,22.397796969359185,33.020011544563204,0.46662346826084783,16.631882441961544,34.250140785224836
Tokyo,35.6762,139.6503,2024-11-29 11:40:06.483026,29.83820293564804,43.00844375252163,0.5626813565716439,27.008491907536744,34.306414097931956
Tokyo,35.6762,139.6503,2024-11-29 17:40:06.483026,33.020903332096665,52.328770256704956,0.521639767811319,20.23793689537075,39.95628833692951
Tokyo,35.6762,139.6503,2024-11-29 23:40:06.483026,25.97105066743346,37.540525706097746,0.7068838525863329,22.107985723208497,48.700935690268516
Tokyo,35.6762,139.6503,2024-11-30 05:40:06.483026,31.398859742814892,47.88963846259151,0.6028098783241629,18.683581095709222,47.73690907690144
Tokyo,35.6762,139.6503,2024-11-30 11:40:06.483026,29.664744523699746,44.84501313320677,0.5260455388928438,21.22788547793428,45.941386998711664
Tokyo,35.6762,139.6503,2024-11-30 17:40:06.483026,20.959272409199837,36.67647928011531,0.5972937698547158,25.260045005556837,45.307800996140095
Tokyo,35.6762,139.6503,2024-11-30 23:40:06.483026,27.481417496651357,41.28674873496038,1.3349839016960172,20.21826621098329,39.061326641114476
Tokyo,35.6762,139.6503,2024-12-01 05:40:06.483026,29.301496814915108,42.943136675515014,0.6916058462746129,20.451621345322707,35.339862842817666
Tokyo,35.6762,139.6503,2024-12-01 11:40:06.483026,32.525101203857254,47.32708559631917,0.5755758198686034,25.918076022419477,49.38715645407191
Tokyo,35.6762,139.6503,2024-12-01 17:40:06.483026,27.7177983564391,43.40479044027691,0.7650708624669327,15.13568965589047,48.538123150894485
Tokyo,35.6762,139.6503,2024-12-01 23:40:06.483026,125.19150788708879,191.83287268025865,0.46562331416706815,18.405689036853797,38.02079699682635
Tokyo,35.6762,139.6503,2024-12-02 05:40:06.483026,25.65770042196639,42.10449811693971,0.33375909043665136,61.91386592530471,43.97120187764986
Tokyo,35.6762,139.6503,2024-12-02 11:40:06.483026,21.90955689582175,31.883689395896887,0.5170214287290292,19.81410614190125,42.040511211703276
Tokyo,35.6762,139.6503,2024-12-02 17:40:06.483026,17.989810965952813,28.608618732157705,0.3264993470010075,22.22806858377043,37.958886966426235
Tokyo,35.6762,139.6503,2024-12-02 23:40:06.483026,23.97393615868189,33.88187682457284,0.7722731971228636,21.022978585941797,36.08400815326753
Tokyo,35.6762,139.6503,2024-12-03 05:40:06.483026,17.684536780709507,26.480415089464245,0.5364100123531768,19.436328908817124,44.584133758184095
Tokyo,35.6762,139.6503,2024-12-03 11:40:06.483026,20.622595821726662,28.188890785874385,0.413083845084657,23.708960354290852,42.456050758355865
Tokyo,35.6762,139.6503,2024-12-03 17:40:06.483026,13.194054250200267,19.88119985626947,0.48476414427242936,19.147454744230775,41.06521262696654
Tokyo,35.6762,139.6503,2024-12-03 23:40:06.483026,23.24949241650703,32.850555711279874,0.3822173691877429,23.033599632446602,42.8680418198256
Tokyo,35.6762,139.6503,2024-12-04 05:40:06.483026,19.819640701993414,29.594866474095475,0.45184936082188376,19.656293862049345,43.09710130198371
Tokyo,35.6762,139.6503,2024-12-04 11:40:06.483026,102.2056378230391,155.96079847035995,0.7126120764972512,21.465477427289997,45.106885357451844
Tokyo,35.6762,139.6503,2024-12-04 17:40:06.483026,27.563170990550347,39.6463734863586,0.5976477697436443,25.628903179881853,49.67659044643087
Tokyo,35.6762,139.6503,2024-12-04 23:40:06.483026,19.47332575014133,28.402816445384904,0.6067304145202612,19.95565007607953,48.314408923299965
Tokyo,35.6762,139.6503,2024-12-05 05:40:06.483026,34.49593578787662,53.657290960058006,0.5816217666117867,24.241125616828676,47.67585688705234
Tokyo,35.6762,139.6503,2024-12-05 11:40:06.483026,34.31991757770418,50.722920346022924,0.5518701742973511,18.453031040872936,41.4492832132336
Tokyo,35.6762,139.6503,2024-12-05 17:40:06.483026,26.749969540430627,37.71809545473101,0.4056127569601198,19.700005223770976,40.318075292440994
Tokyo,35.6762,139.6503,2024-12-05 23:40:06.483026,30.152634465257595,44.397222559855415,0.5809889306146722,20.661596633565797,40.49663306908767
Tokyo,35.6762,139.6503,2024-12-06 05:40:06.483026,28.660508817292282,43.04182591269293,0.7862248306694113,20.794822791387972,48.37267703468706
Tokyo,35.6762,139.6503,2024-12-06 11:40:06.483026,24.770606782289427,38.39233383886521,0.649180105755218,23.97458660583545,47.8495385359549
Tokyo,35.6762,139.6503,2024-12-06 17:40:06.483026,20.52354388475508,27.195217769930824,0.5920405017927552,23.14679773614786,35.53489539314356
Tokyo,35.6762,139.6503,2024-12-06 23:40:06.483026,24.683535526951445,38.162047948338305,0.5316384704209758,25.932056961179768,147.42575664853047
Tokyo,35.6762,139.6503,2024-12-07 05:40:06.483026,25.126573224341104,38.08311089566487,0.48041942652990455,22.707267124573995,45.50562774600241
Tokyo,35.6762,139.6503,2024-12-07 11:40:06.483026,33.89086043303652,46.62955072683137,0.8968100563802905,27.37414762540629,44.37134631779541
Tokyo,35.6762,139.6503,2024-12-07 17:40:06.483026,34.31338328333773,50.934124104163004,0.6361832989715256,24.700236151462374,49.84622611750599
Tokyo,35.6762,139.6503,2024-12-07 23:40:06.483026,22.041100098562765,33.280426195310255,0.56200445247017,21.88969985384161,45.779694349290146
Tokyo,35.6762,139.6503,2024-12-08 05:40:06.483026,27.83182980007872,40.007389268592824,0.5372572020191844,25.458134854397063,40.01289929751155
Tokyo,35.6762,139.6503,2024-12-08 11:40:06.483026,29.9213632197113,42.776857803679285,0.47238821082415455,22.357286607068975,40.72739630233554
Tokyo,35.6762,139.6503,2024-12-08 17:40:06.483026,42.052294065571346,62.97221791974978,0.7167690269114081,22.849663049137416,45.68280726894852
Tokyo,35.6762,139.6503,2024-12-08 23:40:06.483026,20.152025584828433,30.17584903279679,0.5875075615009951,21.396565712818962,45.544711718842116
Tokyo,35.6762,139.6503,2024-12-09 05:40:06.483026,38.7782307764091,53.906063238298046,0.6215053532220076,21.07025718503031,47.777730133396474
Tokyo,35.6762,139.6503,2024-12-09 11:40:06.483026,27.347351355135135,39.62934342981585,0.4422090246285273,19.795765967073212,56.296142265726544
Tokyo,35.6762,139.6503,2024-12-09 17:40:06.483026,24.3419425088658,34.88591720916212,0.6178290007161004,19.93013591404534,51.09108707353988
Tokyo,35.6762,139.6503,2024-12-09 23:40:06.483026,22.58979515901077,31.203516948143037,0.5623248707590957,18.971026845264156,40.413830666793515
Tokyo,35.6762,139.6503,2024-12-10 05:40:06.483026,23.75551841779672,37.347139355816545,0.6036726789003478,21.63961995546394,45.25232569614261
Tokyo,35.6762,139.6503,2024-12-10 11:40:06.483026,34.61061356524251,53.80022010548087,0.5363312195113699,18.497584002053735,43.54969136000787
Tokyo,35.6762,139.6503,2024-12-10 17:40:06.483026,34.357947585930305,48.62520802690129,0.5566479011259512,21.80089872433658,46.3895165776498
Tokyo,35.6762,139.6503,2024-12-10 23:40:06.483026,28.753922803909234,42.772387954350144,0.6187533444868478,21.05568148089776,40.14761320582923
Tokyo,35.6762,139.6503,2024-12-11 05:40:06.483026,29.64576252537244,45.33321240983166,0.4751138135905342,18.000715286052014,37.98187780527422
Tokyo,35.6762,139.6503,2024-12-11 11:40:06.483026,30.049227584572154,47.0558940424226,0.471276551856003,24.19388757930866,38.497996579550076
Tokyo,35.6762,139.6503,2024-12-11 17:40:06.483026,19.226435045729502,30.584341364170974,0.39453993074420635,22.368578615275155,32.93035810982436
Tokyo,35.6762,139.6503,2024-12-11 23:40:06.483026,22.689812052826056,33.323573046300844,0.585242868969833,21.15829807589103,41.69771595204557
Tokyo,35.6762,139.6503,2024-12-12 05:40:06.483026,37.462854732259,56.368633988557484,0.6149500429111225,19.557747675827983,56.02250987678269
Tokyo,35.6762,139.6503,2024-12-12 11:40:06.483026,34.19757215831934,53.483450034827996,0.4754984781706315,21.687401476099566,43.17146795554078
Tokyo,35.6762,139.6503,2024-12-12 17:40:06.483026,31.097269158409794,45.81952332726669,0.4462734439388608,23.037937994651095,47.060892612841556
Tokyo,35.6762,139.6503,2024-12-12 23:40:06.483026,23.28860037761062,33.092798016783675,0.5668213834234368,21.973195860022972,40.13840834323697
Tokyo,35.6762,139.6503,2024-12-13 05:40:06.483026,30.939412718470876,48.663587238678346,0.6408099052419884,22.64319893581748,41.63540108174387
Tokyo,35.6762,139.6503,2024-12-13 11:40:06.483026,29.690680738051043,42.4440064882746,0.40831291900684685,25.99159647740659,40.72748872911893
Tokyo,35.6762,139.6503,2024-12-13 17:40:06.483026,28.52409859058154,39.336302498975826,0.5303633213419782,17.617829165630287,42.66585619547613
Tokyo,35.6762,139.6503,2024-12-13 23:40:06.483026,34.22950781906444,51.92329757379459,0.6898426973964001,14.360838427469092,45.717239802738014
Tokyo,35.6762,139.6503,2024-12-14 05:40:06.483026,26.703667910496126,41.4887826550195,0.5010640529768804,19.94431501449963,51.367992122174954
Tokyo,35.6762,139.6503,2024-12-14 11:40:06.483026,29.48001219512955,46.65583539812875,0.5211311131544261,16.3090276873845,52.76621476831434
Tokyo,35.6762,139.6503,2024-12-14 17:40:06.483026,26.05095353863911,40.4048471876652,0.6515168365458999,20.422698626134647,49.33871865055468
Tokyo,35.6762,139.6503,2024-12-14 23:40:06.483026,31.49002951903031,48.8115012721624,0.5637503124959857,20.560893897023817,49.75886146242203
Tokyo,35.6762,139.6503,2024-12-15 05:40:06.483026,23.71175663449005,33.330931490232864,0.6236435351099563,30.000809847637143,44.224071168627894
Tokyo,35.6762,139.6503,2024-12-15 11:40:06.483026,27.62798467855732,42.20270654760693,0.6666484415310413,22.204733862542458,56.58100500456867
Tokyo,35.6762,139.6503,2024-12-15 17:40:06.483026,32.14908159890993,49.37350826745058,0.7320735508141452,15.149616686048066,42.45025892444282
Tokyo,35.6762,139.6503,2024-12-15 23:40:06.483026,26.531679796334615,38.575317055468076,0.696718669393934,19.064789869132095,45.986178217837825
Tokyo,35.6762,139.6503,2024-12-16 05:40:06.483026,28.673666890013443,43.02501069445275,0.7710489543211664,25.206298853503245,44.3673022815239
Tokyo,35.6762,139.6503,2024-12-16 11:40:06.483026,38.703809698644854,60.38567987320713,0.7821567248128576,24.775037873575357,51.45848966464364
Tokyo,35.6762,139.6503,2024-12-16 17:40:06.483026,36.223076702705995,56.09465527071145,0.6486098432523347,22.465864108650408,44.27727515841362
Tokyo,35.6762,139.6503,2024-12-16 23:40:06.483026,33.09136709933833,52.03981818243381,0.6018347133011093,21.62382048244105,47.38706641867369
Tokyo,35.6762,139.6503,2024-12-17 05:40:06.483026,30.467165866821414,44.657649689402774,0.5645850950864788,24.46899967983168,51.292818607896365
Tokyo,35.6762,139.6503,2024-12-17 11:40:06.483026,29.12649596721441,46.74728542288262,0.519234568659757,27.03619326433874,41.34567923662725
Tokyo,35.6762,139.6503,2024-12-17 17:40:06.483026,24.99641117565082,36.40885801003192,0.4167531371844081,15.61024923934309,49.74308285126817
Tokyo,35.6762,139.6503,2024-12-17 23:40:06.483026,24.423670232539447,33.71754422840223,0.5399138297451902,19.786848084758415,48.49905975874215
Tokyo,35.6762,139.6503,2024-12-18 05:40:06.483026,25.515928519448472,38.030378942223614,0.7073970062925582,20.196879619741186,42.77124774281381
Tokyo,35.6762,139.6503,2024-12-18 11:40:06.483026,31.997196534118896,47.80113190271199,0.5132255137992288,21.11579688129984,44.08756649974837
Tokyo,35.6762,139.6503,2024-12-18 17:40:06.483026,28.738910071550773,41.40753523770096,0.7338089294405914,24.75990479896381,46.37603329227556
Tokyo,35.6762,139.6503,2024-12-18 23:40:06.483026,28.11233720712591,42.945062342848594,0.5905699089758409,18.217598078198996,48.081325128289635
Tokyo,35.6762,139.6503,2024-12-19 05:40:06.483026,28.77891556824491,48.0432584381995,0.704718792364171,17.48872522905592,54.2619992326067
Tokyo,35.6762,139.6503,2024-12-19 11:40:06.483026,21.95955829039158,33.94289689992369,0.7009424272917488,19.742110331577912,56.105268960078455
Tokyo,35.6762,139.6503,2024-12-19 17:40:06.483026,26.817108313418064,41.949472512779295,0.5305485885734189,21.729987837121275,43.43986932123369
Tokyo,35.6762,139.6503,2024-12-19 23:40:06.483026,27.805116634178713,43.18261764419279,0.7723985001757059,24.09066306035757,60.00528546827282
Tokyo,35.6762,139.6503,2024-12-20 05:40:06.483026,20.88868540186173,30.139601438938378,0.7868980966098333,22.57082006994525,45.01064290071244
Tokyo,35.6762,139.6503,2024-12-20 11:40:06.483026,31.99763592576361,45.90673234634197,0.6558028082628513,26.363476108884882,56.523079679472765
Tokyo,35.6762,139.6503,2024-12-20 17:40:06.483026,31.9105929764568,47.57139712464103,0.3758647968479799,30.114781381402516,54.59275917722126
Tokyo,35.6762,139.6503,2024-12-20 23:40:06.483026,36.21460206913354,54.34768092870885,0.515213336789332,23.239317843521388,42.42884996003395
Tokyo,35.6762,139.6503,2024-12-21 05:40:06.483026,29.705952693636153,47.15945435154224,0.446938654857178,25.594395443262844,40.49126055202064
Tokyo,35.6762,139.6503,2024-12-21 11:40:06.483026,27.461198507770163,39.680443719346705,0.5862304887384747,24.110764436668216,48.176424820917596
Tokyo,35.6762,139.6503,2024-12-21 17:40:06.483026,26.38019768143397,39.63094343166972,0.5379772729554949,22.123630215875238,52.15551329206428
Tokyo,35.6762,139.6503,2024-12-21 23:40:06.483026,34.066172648757885,51.09589322600517,0.6467793793924864,21.560223669279438,47.82141862915368
Tokyo,35.6762,139.6503,2024-12-22 05:40:06.483026,33.93569260389461,50.3246770817804,0.4790139685418534,24.165832202487653,47.96679978386198
Tokyo,35.6762,139.6503,2024-12-22 11:40:06.483026,32.117410846741336,49.26525736505893,0.36784038485516424,22.473341317804596,50.0168703051319
Tokyo,35.6762,139.6503,2024-12-22 17:40:06.483026,28.748094905557316,43.597305330814194,0.702020373198134,22.169504975276503,40.04106900167675
Tokyo,35.6762,139.6503,2024-12-22 23:40:06.483026,38.73024342882624,60.847110102576934,0.7103111959774435,20.765862722401515,48.472327367567964
Tokyo,35.6762,139.6503,2024-12-23 05:40:06.483026,29.665202183703517,44.80238395800847,0.37529132009149724,27.905841563234137,43.919163394028665
Tokyo,35.6762,139.6503,2024-12-23 11:40:06.483026,27.750726129935853,37.75701767638014,0.5528619943828297,23.298395401833876,46.183373369711404
Tokyo,35.6762,139.6503,2024-12-23 17:40:06.483026,33.567084133287096,48.31888780355408,0.5668244834225119,22.036822951045064,41.684573370341006
Tokyo,35.6762,139.6503,2024-12-23 23:40:06.483026,27.98633791377799,40.91920809514758,0.5483427941038032,25.614931572475268,41.571849346002736
Tokyo,35.6762,139.6503,2024-12-24 05:40:06.483026,23.658951601682645,30.545984788723956,0.7371928532706011,25.303287024804312,49.805190506635796
Tokyo,35.6762,139.6503,2024-12-24 11:40:06.483026,41.2320467594873,59.71706585311839,0.6249021793683109,21.400033838419983,47.5574991842185
Tokyo,35.6762,139.6503,2024-12-24 17:40:06.483026,34.42583332914653,53.596143790795935,0.43262538664268835,18.96509209246822,56.50806591385852
Tokyo,35.6762,139.6503,2024-12-24 23:40:06.483026,30.996166651528245,43.44527713582644,0.6829548450139272,21.49574562305586,46.436775311241455
Tokyo,35.6762,139.6503,2024-12-25 05:40:06.483026,31.31806834966118,47.987745599069775,0.6246219292163482,18.74045956125003,52.13653633980958
Tokyo,35.6762,139.6503,2024-12-25 11:40:06.483026,24.840937233547024,34.678718093064084,0.6193361514738827,26.24333455762612,54.35084860420965
Tokyo,35.6762,139.6503,2024-12-25 17:40:06.483026,31.101079779635594,46.6081582331069,0.6793343649020451,16.30668168158644,49.39575124583854
Tokyo,35.6762,139.6503,2024-12-25 23:40:06.483026,29.431765240942028,44.138940868964994,0.42114880091386897,22.755214312454775,49.777919548307636
Tokyo,35.6762,139.6503,2024-12-26 05:40:06.483026,28.054610096627627,42.596132536064474,0.6124473312336474,21.887702512099793,54.755952429011586
Tokyo,35.6762,139.6503,2024-12-26 11:40:06.483026,24.909482747081732,34.475824423866406,0.6665622905487466,22.108670159101447,55.32133817560758
Tokyo,35.6762,139.6503,2024-12-26 17:40:06.483026,25.1321348935693,39.712988211833036,0.5579042142853188,25.557040790165146,51.73546181881398
Tokyo,35.6762,139.6503,2024-12-26 23:40:06.483026,30.80386889915521,45.301965187320555,0.5713749244045149,23.903167271217985,55.73792327584984
Tokyo,35.6762,139.6503,2024-12-27 05:40:06.483026,30.592513530382867,44.05762109112006,0.5726540349812171,17.98217450236269,49.803966740916
Tokyo,35.6762,139.6503,2024-12-27 11:40:06.483026,31.831388949300553,48.66950283803108,0.7065937003120117,27.00795650443517,43.44736820197212
Tokyo,35.6762,139.6503,2024-12-27 17:40:06.483026,28.241844289019845,42.317279780228866,0.5096372337990884,19.976357547972285,50.5024264639084
Tokyo,35.6762,139.6503,2024-12-27 23:40:06.483026,27.30034311286689,39.514594644096675,0.5991474474734277,18.76411597585359,45.64347114385473
Tokyo,35.6762,139.6503,2024-12-28 05:40:06.483026,34.931047468848746,51.57603816046418,0.5714486559376989,23.551950974897665,55.2837737825942
Tokyo,35.6762,139.6503,2024-12-28 11:40:06.483026,32.43024127782299,42.94300630436982,0.7645040306266283,16.16310510706206,47.729239295217
Tokyo,35.6762,139.6503,2024-12-28 17:40:06.483026,34.170758556618026,50.855958802411386,0.6337428246478696,26.56602602608777,53.62809165791356
Tokyo,35.6762,139.6503,2024-12-28 23:40:06.483026,38.237396413966664,56.51372607156547,1.8598284327126375,17.667592671640044,45.166838337061165
Tokyo,35.6762,139.6503,2024-12-29 05:40:06.483026,30.602537222572693,44.991374392137494,0.4133267172122229,22.16588686981983,43.99894637994718
Tokyo,35.6762,139.6503,2024-12-29 11:40:06.483026,25.32171447478879,36.46537956039686,0.4874615014972721,21.492502448516017,48.21622397209165
Tokyo,35.6762,139.6503,2024-12-29 17:40:06.483026,26.734210569832086,41.330294213259215,0.6966918799040129,25.934951480986832,42.776241299876055
Tokyo,35.6762,139.6503,2024-12-29 23:40:06.483026,27.39238743107869,41.93697660258607,0.6055440315931673,25.55309932848466,53.3152404959956
Tokyo,35.6762,139.6503,2024-12-30 05:40:06.483026,113.51671346162335,170.8381601152843,0.6865217992819804,19.67145209905648,55.52704789361274
Tokyo,35.6762,139.6503,2024-12-30 11:40:06.483026,29.97589100818072,42.86736664402351,0.7068140858423319,27.00502602792757,52.40169863152495
Tokyo,35.6762,139.6503,2024-12-30 17:40:06.483026,36.063645808349946,52.78657125885127,0.7460694129164434,19.257887404272957,56.523981899989955
Tokyo,35.6762,139.6503,2024-12-30 23:40:06.483026,26.593389767252095,34.27497025392367,0.5146138385199558,22.530635996816084,53.03180690035099
Tokyo,35.6762,139.6503,2024-12-31 05:40:06.483026,29.89304858987199,45.68542238161935,0.8034638635628465,23.522034758275936,47.55272391129527
Tokyo,35.6762,139.6503,2024-12-31 11:40:06.483026,33.21326339108279,52.47837920426069,0.6631734499955055,25.20787829518971,50.24069585516177
Tokyo,35.6762,139.6503,2024-12-31 17:40:06.483026,32.984270649476066,45.31847426752605,0.6736493141189729,26.51476675624156,50.37749213138871
Tokyo,35.6762,139.6503,2024-12-31 23:40:06.483026,31.14625246092364,48.70189446389624,0.44801522598196725,22.95539379968215,55.72570103515781
Tokyo,35.6762,139.6503,2025-01-01 05:40:06.483026,35.55107133261886,55.664926456871356,0.6933845993479216,18.621254671209396,50.263994539541926
Tokyo,35.6762,139.6503,2025-01-01 11:40:06.483026,33.48486878386907,48.422219723303975,0.5475743340946968,21.450860747913367,44.42847098316724
Tokyo,35.6762,139.6503,2025-01-01 17:40:06.483026,45.891936662949554,74.10025753179103,0.6443528589926433,19.44612879827302,43.27282485068133
Tokyo,35.6762,139.6503,2025-01-01 23:40:06.483026,23.674442953952678,33.635360257624924,0.8184524803284471,23.35286245889709,49.05154884826298
Tokyo,35.6762,139.6503,2025-01-02 05:40:06.483026,32.87144110007406,48.356133431197165,0.6724650590093199,22.355248082660246,50.309697525508234
Tokyo,35.6762,139.6503,2025-01-02 11:40:06.483026,23.828331136160227,35.24300444506706,0.655373916929676,27.883743239181698,43.41351053483433
Tokyo,35.6762,139.6503,2025-01-02 17:40:06.483026,34.28064472145439,52.47200718219454,0.6756769145261917,26.29409233190136,55.717271033996425
Tokyo,35.6762,139.6503,2025-01-02 23:40:06.483026,37.90679300120235,55.17767626802426,0.5609152721069939,28.77334838130332,49.18113961718969
Tokyo,35.6762,139.6503,2025-01-03 05:40:06.483026,33.40503405756862,49.12792563609695,1.4424874107815375,25.521071789468216,54.68861949646236
Tokyo,35.6762,139.6503,2025-01-03 11:40:06.483026,42.45583403667458,60.99260068374406,0.6983494748393606,23.83694487028512,46.01775024349636
Tokyo,35.6762,139.6503,2025-01-03 17:40:06.483026,26.625689239570207,40.163471290702006,0.6492182278756147,23.873277256161423,54.94260003043894
Tokyo,35.6762,139.6503,2025-01-03 23:40:06.483026,33.496633187253565,52.93148911335262,0.7682337086366606,21.73954218419039,45.27028830862009
Tokyo,35.6762,139.6503,2025-01-04 05:40:06.483026,32.32084963626112,48.06382536448779,0.5474157154682724,21.72134096208726,47.64006043830632
Tokyo,35.6762,139.6503,2025-01-04 11:40:06.483026,34.16312655361382,52.61287884787478,0.5111148715200151,22.377357927599927,48.362283128019065
Tokyo,35.6762,139.6503,2025-01-04 17:40:06.483026,33.58905512959828,49.667271664306675,0.711001986903891,28.30041174195228,49.115720155113095
Tokyo,35.6762,139.6503,2025-01-04 23:40:06.483026,35.91449573459656,56.888973721429885,0.5747108726568038,21.068849958820067,55.9634274661418
Tokyo,35.6762,139.6503,2025-01-05 05:40:06.483026,25.544074008392723,38.458632273987256,0.48602783064554705,25.578353538835493,52.4489611098339
Tokyo,35.6762,139.6503,2025-01-05 11:40:06.483026,37.52269849316657,54.16276461256792,0.5835348028730061,19.63664965938288,45.69276183710594
Tokyo,35.6762,139.6503,2025-01-05 17:40:06.483026,29.61737588966524,44.616735058965496,0.5379581539494952,22.96276601900748,45.28670926604722
Tokyo,35.6762,139.6503,2025-01-05 23:40:06.483026,36.60889148570618,54.483718544996094,0.48980088819011935,23.30670867497144,51.50998418856287
Tokyo,35.6762,139.6503,2025-01-06 05:40:06.483026,36.48133393561357,54.24747129605831,0.6860528742654264,24.400612189997037,49.573314390553726
Tokyo,35.6762,139.6503,2025-01-06 11:40:06.483026,27.541397049064972,42.10100202839562,0.7015145657820624,25.22102587373271,51.83598114294861
Tokyo,35.6762,139.6503,2025-01-06 17:40:06.483026,30.27649190218013,42.30195669478884,0.6138838639285292,22.07084904578231,42.62216880164409
Tokyo,35.6762,139.6503,2025-01-06 23:40:06.483026,27.629553871177293,41.068637980811225,0.8297725880564797,25.916891532178283,62.06086125358504
Tokyo,35.6762,139.6503,2025-01-07 05:40:06.483026,29.771140332504643,46.81049427482374,0.6209090864195365,20.9997234978485,42.40239332966803
Tokyo,35.6762,139.6503,2025-01-07 11:40:06.483026,36.15192151765746,56.83875579386695,0.7105174050532904,21.68234821113088,49.918838383720555
Tokyo,35.6762,139.6503,2025-01-07 17:40:06.483026,36.2797912296835,52.960577059360496,0.49321612725360975,21.948281789500754,47.350608133513894
Tokyo,35.6762,139.6503,2025-01-07 23:40:06.483026,36.461103537689105,51.404169630453126,0.5324852572215094,22.747686537876373,44.906232749736525
Tokyo,35.6762,139.6503,2025-01-08 05:40:06.483026,31.407696151019746,50.11902857526478,0.7556779354161025,21.968850865989143,54.25217989406513
Tokyo,35.6762,139.6503,2025-01-08 11:40:06.483026,23.286744019065903,33.10951869006171,0.7670885905399691,20.1227109439973,50.15605705714176
Tokyo,35.6762,139.6503,2025-01-08 17:40:06.483026,32.43690480816603,47.807877169067915,0.6278664391995618,25.59782880566144,45.439730696586196
Tokyo,35.6762,139.6503,2025-01-08 23:40:06.483026,39.23030452881781,57.20048098791278,0.7114134325581803,20.749172349366322,48.96384272739884
Tokyo,35.6762,139.6503,2025-01-09 05:40:06.483026,38.015522460959275,56.86378772420394,0.6823221452594633,26.279543101264302,54.58753982541634
Tokyo,35.6762,139.6503,2025-01-09 11:40:06.483026,28.395063647809828,41.4048567898493,0.7064693043570732,26.203363612122693,56.22031975434389
Tokyo,35.6762,139.6503,2025-01-09 17:40:06.483026,40.211328771269834,61.998019985641754,0.5509416002965494,19.197399450646945,59.26673088935077
Tokyo,35.6762,139.6503,2025-01-09 23:40:06.483026,27.597826078254766,42.80042021321859,0.9096006271428138,25.363865621659183,53.06451043847921
Tokyo,35.6762,139.6503,2025-01-10 05:40:06.483026,32.840636800086834,46.647518848769614,0.9787544098203901,23.71985404837456,48.91718625547083
Tokyo,35.6762,139.6503,2025-01-10 11:40:06.483026,28.49813887177788,39.68756389147861,0.5915526281000882,20.68180531538612,48.34895194674692
Tokyo,35.6762,139.6503,2025-01-10 17:40:06.483026,44.41931524724069,64.33278056731946,0.640814907789846,22.866867318430405,54.10546170023818
Tokyo,35.6762,139.6503,2025-01-10 23:40:06.483026,32.56010140592782,47.52653813053005,0.7335410568085193,25.551454650888964,58.1833480393337
Tokyo,35.6762,139.6503,2025-01-11 05:40:06.483026,25.83521374963983,39.91367544018923,0.7505657974727411,27.463017060975456,41.75276415168124
Tokyo,35.6762,139.6503,2025-01-11 11:40:06.483026,39.29922560578035,59.58162765307722,0.6052394530103021,21.023677747263193,51.56844391933542
Tokyo,35.6762,139.6503,2025-01-11 17:40:06.483026,26.394069312740708,42.75213884105541,0.729030676721588,26.451898889684312,45.3717219549432
Tokyo,35.6762,139.6503,2025-01-11 23:40:06.483026,30.945928548845504,45.07961848742489,0.6403397921216475,22.83576175948641,156.35787857432956
Tokyo,35.6762,139.6503,2025-01-12 05:40:06.483026,39.254205656167514,56.706036762961425,0.5426451636925802,18.04927227258181,60.396975551228664
Tokyo,35.6762,139.6503,2025-01-12 11:40:06.483026,31.045061903523568,46.50342881409311,0.626592386645443,31.522941557877477,42.947461511781384
Tokyo,35.6762,139.6503,2025-01-12 17:40:06.483026,34.79051383311618,48.696835641051784,0.6884530308042495,30.181166150236365,43.56446102643908
