name,latitude,longitude,timestamp,heavy_metals,pesticides,ph
Tokyo,35.6762,139.6503,2024-12-09 23:40:06.483026,15.175813342584174,0.7890630126597575,6.191966970907506
Tokyo,35.6762,139.6503,2024-12-10 05:40:06.483026,15.695958116357208,0.8789265789825083,6.295897445551558
Tokyo,35.6762,139.6503,2024-12-10 11:40:06.483026,15.194900546559227,0.9197515417538361,6.820135883390803
Tokyo,35.6762,139.6503,2024-12-10 17:40:06.483026,14.970035498535918,0.6391752337639957,5.955969115503157
Tokyo,35.6762,139.6503,2024-12-10 23:40:06.483026,15.555366417689433,0.7976692969357563,6.544266294863644
Tokyo,35.6762,139.6503,2024-12-11 05:40:06.483026,15.3568501115367,0.8978229421893362,6.135994000851694
Tokyo,35.6762,139.6503,2024-12-11 11:40:06.483026,15.297556396651538,0.9372462161939659,6.445005402451996
Tokyo,35.6762,139.6503,2024-12-11 17:40:06.483026,15.932203966143527,0.7466670970610247,6.356693293182647
Tokyo,35.6762,139.6503,2024-12-11 23:40:06.483026,15.138014117140653,0.7224104872978374,5.974975842137389
Tokyo,35.6762,139.6503,2024-12-12 05:40:06.483026,15.698864594372145,0.670129469244649,6.678449722558427
Tokyo,35.6762,139.6503,2024-12-12 11:40:06.483026,14.25254962639549,0.7542994229666363,6.213800108203956
Tokyo,35.6762,139.6503,2024-12-12 17:40:06.483026,15.219510042170688,0.8383121106977494,6.580352920441539
Tokyo,35.6762,139.6503,2024-12-12 23:40:06.483026,15.401482744821516,0.6674652354622282,7.061259562734861
Tokyo,35.6762,139.6503,2024-12-13 05:40:06.483026,15.301218961582439,0.6903254140126587,6.212592481417236
Tokyo,35.6762,139.6503,2024-12-13 11:40:06.483026,15.015783882874864,0.7862837073401746,6.672569811997687
Tokyo,35.6762,139.6503,2024-12-13 17:40:06.483026,14.621383953161454,0.7526314994078356,6.277651634097955
Tokyo,35.6762,139.6503,2024-12-13 23:40:06.483026,15.08980909115047,0.6804613979622806,6.031680370952763
Tokyo,35.6762,139.6503,2024-12-14 05:40:06.483026,15.134889236023577,0.928188720001367,6.984367964040092
Tokyo,35.6762,139.6503,2024-12-14 11:40:06.483026,15.495727377596143,0.6260021565857492,6.553283747775907
Tokyo,35.6762,139.6503,2024-12-14 17:40:06.483026,15.901823712579501,0.706150122257912,6.613894986159964
Tokyo,35.6762,139.6503,2024-12-14 23:40:06.483026,14.858673975656394,0.7083223450206847,6.07779004885741
Tokyo,35.6762,139.6503,2024-12-15 05:40:06.483026,15.567296751840685,0.6818363877895692,6.289170791575152
Tokyo,35.6762,139.6503,2024-12-15 11:40:06.483026,15.117908403689988,0.9873116420376342,6.358682825059727
Tokyo,35.6762,139.6503,2024-12-15 17:40:06.483026,15.758002692393001,0.990635530813616,6.481092126585812
Tokyo,35.6762,139.6503,2024-12-15 23:40:06.483026,15.918340499787417,0.7431893804633678,6.758152160392285
Tokyo,35.6762,139.6503,2024-12-16 05:40:06.483026,15.75806128687382,0.847874586490116,6.644632940366525
Tokyo,35.6762,139.6503,2024-12-16 11:40:06.483026,15.692165645527249,0.8128691945639599,6.362638355935994
Tokyo,35.6762,139.6503,2024-12-16 17:40:06.483026,14.322747555066497,0.8702223647904788,6.2627421072733265
Tokyo,35.6762,139.6503,2024-12-16 23:40:06.483026,15.186534610046193,0.949415108811169,6.383736178918522
Tokyo,35.6762,139.6503,2024-12-17 05:40:06.483026,15.888241663907307,0.7341886526218844,6.446311782976108
Tokyo,35.6762,139.6503,2024-12-17 11:40:06.483026,16.346998839930677,0.7770987500955455,6.357717887200125
Tokyo,35.6762,139.6503,2024-12-17 17:40:06.483026,15.887227504697524,1.0922484958381218,6.432879731517564
Tokyo,35.6762,139.6503,2024-12-17 23:40:06.483026,15.743079397261457,0.7088229918686693,6.843372458068287
Tokyo,35.6762,139.6503,2024-12-18 05:40:06.483026,15.502072197272899,0.789375945014208,6.337015105890985
Tokyo,35.6762,139.6503,2024-12-18 11:40:06.483026,15.235131927249883,0.7008287660235311,6.237798221117282
Tokyo,35.6762,139.6503,2024-12-18 17:40:06.483026,16.221235145856028,1.0229322386030912,6.607116222612367
Tokyo,35.6762,139.6503,2024-12-18 23:40:06.483026,15.730165055411314,0.7657858006267416,6.272850306279124
Tokyo,35.6762,139.6503,2024-12-19 05:40:06.483026,15.370173504373927,0.9466061822092899,6.432721314787398
Tokyo,35.6762,139.6503,2024-12-19 11:40:06.483026,15.624562677999673,0.6973968771223418,6.11549879652748
Tokyo,35.6762,139.6503,2024-12-19 17:40:06.483026,15.612470506678576,0.8132251730726657,6.5267920181249695
Tokyo,35.6762,139.6503,2024-12-19 23:40:06.483026,15.691526897183408,0.8965828512477827,6.419708168328765
Tokyo,35.6762,139.6503,2024-12-20 05:40:06.483026,15.863282337573883,0.6069616607556448,6.229678442621841
Tokyo,35.6762,139.6503,2024-12-20 11:40:06.483026,14.88703975995333,0.7186392234281083,6.3305520764372885
Tokyo,35.6762,139.6503,2024-12-20 17:40:06.483026,14.897536151592968,0.7032436534653747,6.406301113971611
Tokyo,35.6762,139.6503,2024-12-20 23:40:06.483026,16.095608194066216,0.8252942836443282,7.059234773601748
Tokyo,35.6762,139.6503,2024-12-21 05:40:06.483026,15.130140395652893,0.933845225676514,6.35623692783276
Tokyo,35.6762,139.6503,2024-12-21 11:40:06.483026,15.394823797511926,0.8306516866693121,7.056720034691834
Tokyo,35.6762,139.6503,2024-12-21 17:40:06.483026,15.712300652656968,0.5365150104006119,6.591267538783263
Tokyo,35.6762,139.6503,2024-12-21 23:40:06.483026,15.523530660056199,0.6853688554654002,6.151700104758562
Tokyo,35.6762,139.6503,2024-12-22 05:40:06.483026,15.588805060222017,0.9876019412721583,6.563931149313567
Tokyo,35.6762,139.6503,2024-12-22 11:40:06.483026,15.226941497345114,0.9125091001195899,6.584904159551055
Tokyo,35.6762,139.6503,2024-12-22 17:40:06.483026,16.363369434579223,0.8151910061681203,6.838534782663908
Tokyo,35.6762,139.6503,2024-12-22 23:40:06.483026,15.87896441912392,0.947824501546975,6.40964201132779
Tokyo,35.6762,139.6503,2024-12-23 05:40:06.483026,15.551766682055561,0.9167742075946024,6.822282208796618
Tokyo,35.6762,139.6503,2024-12-23 11:40:06.483026,16.76021111208694,0.7742303338646842,6.785657883599735
Tokyo,35.6762,139.6503,2024-12-23 17:40:06.483026,15.22772014634302,1.0398320828128167,6.158393797073533
Tokyo,35.6762,139.6503,2024-12-23 23:40:06.483026,15.79536423189366,0.6646884836827343,6.168871948258139
Tokyo,35.6762,139.6503,2024-12-24 05:40:06.483026,15.640695177634134,0.9268119284071792,5.985903861024109
Tokyo,35.6762,139.6503,2024-12-24 11:40:06.483026,15.739032964178268,0.9360947747073571,6.775772851784762
Tokyo,35.6762,139.6503,2024-12-24 17:40:06.483026,15.70187568743625,0.879793794887165,6.110061008215831
Tokyo,35.6762,139.6503,2024-12-24 23:40:06.483026,16.939291906099978,0.7592849677495026,6.848870759144079
Tokyo,35.6762,139.6503,2024-12-25 05:40:06.483026,15.753893635563921,0.864848439833593,6.910871911605742
Tokyo,35.6762,139.6503,2024-12-25 11:40:06.483026,15.795830803766938,0.8596970767800315,7.14952122307667
Tokyo,35.6762,139.6503,2024-12-25 17:40:06.483026,15.136292745196497,0.877743296790801,6.68796415243505
Tokyo,35.6762,139.6503,2024-12-25 23:40:06.483026,15.359691602057268,0.7751297415339202,6.729964924268671
Tokyo,35.6762,139.6503,2024-12-26 05:40:06.483026,15.823516964726823,0.8348514563045106,6.489313947738329
Tokyo,35.6762,139.6503,2024-12-26 11:40:06.483026,15.432630982450897,0.9356461317521128,6.055010163950331
Tokyo,35.6762,139.6503,2024-12-26 17:40:06.483026,15.911391944289687,0.7809179100646809,6.152602757090865
Tokyo,35.6762,139.6503,2024-12-26 23:40:06.483026,15.495731693023746,0.7183236784902423,6.33722007246476
Tokyo,35.6762,139.6503,2024-12-27 05:40:06.483026,15.263880558646548,0.7715126650769373,6.6731841647946695
Tokyo,35.6762,139.6503,2024-12-27 11:40:06.483026,14.755557334943248,0.7586810454854195,6.364380661221068
Tokyo,35.6762,139.6503,2024-12-27 17:40:06.483026,16.246994568408272,0.8705352993198627,6.3350714028622495
Tokyo,35.6762,139.6503,2024-12-27 23:40:06.483026,15.442692062893656,0.9540433219471873,7.02225808009325
Tokyo,35.6762,139.6503,2024-12-28 05:40:06.483026,15.490367780960742,0.8744992603573166,6.2818792583640395
Tokyo,35.6762,139.6503,2024-12-28 11:40:06.483026,16.034848328099265,2.9858208795147716,6.145692588100732
Tokyo,35.6762,139.6503,2024-12-28 17:40:06.483026,15.310672958341812,0.8651814903129784,6.790845075165374
Tokyo,35.6762,139.6503,2024-12-28 23:40:06.483026,16.439620338444005,0.9542751925647374,6.8008357908800585
Tokyo,35.6762,139.6503,2024-12-29 05:40:06.483026,15.832841942960902,0.8387892236023845,6.807763996227195
Tokyo,35.6762,139.6503,2024-12-29 11:40:06.483026,16.219919569664413,0.8808902537807303,6.322173151697302
Tokyo,35.6762,139.6503,2024-12-29 17:40:06.483026,16.08391339994758,0.8911139130419911,6.329571307744024
Tokyo,35.6762,139.6503,2024-12-29 23:40:06.483026,16.020559429511255,0.9012664679496323,6.951551081579634
Tokyo,35.6762,139.6503,2024-12-30 05:40:06.483026,15.392502615766057,1.0211831812473824,6.400735297865626
Tokyo,35.6762,139.6503,2024-12-30 11:40:06.483026,15.101950838722823,0.828572059520057,6.560849182848288
Tokyo,35.6762,139.6503,2024-12-30 17:40:06.483026,16.12168691460603,0.9315608595490582,6.957640657406835
Tokyo,35.6762,139.6503,2024-12-30 23:40:06.483026,14.865160380165152,0.7747303372915817,6.29339423395228
Tokyo,35.6762,139.6503,2024-12-31 05:40:06.483026,15.000097084357495,0.8087408272987674,6.304973273580652
Tokyo,35.6762,139.6503,2024-12-31 11:40:06.483026,15.523086901772968,0.8175059927701878,6.41530356125563
Tokyo,35.6762,139.6503,2024-12-31 17:40:06.483026,15.51397424298857,0.7747955053294862,6.599164659503614
Tokyo,35.6762,139.6503,2024-12-31 23:40:06.483026,15.036912245285283,0.839366460074235,6.156189223783553
Tokyo,35.6762,139.6503,2025-01-01 05:40:06.483026,15.562758158015324,0.872241387373693,6.141616497822099
Tokyo,35.6762,139.6503,2025-01-01 11:40:06.483026,15.603938560456774,0.8932815812684785,6.362813698216505
Tokyo,35.6762,139.6503,2025-01-01 17:40:06.483026,15.475417041091076,3.0934056714214,6.7061516009703395
Tokyo,35.6762,139.6503,2025-01-01 23:40:06.483026,15.75379519897438,1.0476165440987928,6.63177758604364
Tokyo,35.6762,139.6503,2025-01-02 05:40:06.483026,14.500280108305605,0.7864858022579899,6.396770707379833
Tokyo,35.6762,139.6503,2025-01-02 11:40:06.483026,16.112172430296823,0.7979826760129312,6.663339297056964
Tokyo,35.6762,139.6503,2025-01-02 17:40:06.483026,16.56108503840778,0.8446060408101399,6.145788036761027
Tokyo,35.6762,139.6503,2025-01-02 23:40:06.483026,15.586901648450947,1.0003444875994565,6.519649197034805
Tokyo,35.6762,139.6503,2025-01-03 05:40:06.483026,15.720024727521594,0.8861183426776926,6.4952231746568945
Tokyo,35.6762,139.6503,2025-01-03 11:40:06.483026,15.531834458893837,0.8679778368959732,6.896934443446421
Tokyo,35.6762,139.6503,2025-01-03 17:40:06.483026,15.942004183006954,0.9649680211007265,6.614227710453581
Tokyo,35.6762,139.6503,2025-01-03 23:40:06.483026,16.10863483761908,1.1638234299497565,5.8998419941898845
Tokyo,35.6762,139.6503,2025-01-04 05:40:06.483026,15.124614520810885,0.743809572208695,6.121580235789214
Tokyo,35.6762,139.6503,2025-01-04 11:40:06.483026,15.457304531230658,0.8303872938003554,6.615444133414178
Tokyo,35.6762,139.6503,2025-01-04 17:40:06.483026,15.256128117518761,0.8481486364025735,5.918051400179126
Tokyo,35.6762,139.6503,2025-01-04 23:40:06.483026,16.39328201451395,0.6529769003618291,6.482942028169503
Tokyo,35.6762,139.6503,2025-01-05 05:40:06.483026,15.703119218004211,0.8351240829246952,6.339062504561622
Tokyo,35.6762,139.6503,2025-01-05 11:40:06.483026,15.557377170008966,0.7753166877704257,6.486295392699881
Tokyo,35.6762,139.6503,2025-01-05 17:40:06.483026,16.036784713929265,0.9944165699490207,6.30199790454894
Tokyo,35.6762,139.6503,2025-01-05 23:40:06.483026,15.52569903884563,0.7875723362800104,6.769001360973233
Tokyo,35.6762,139.6503,2025-01-06 05:40:06.483026,15.39710693862268,0.8552321047188014,6.383735107706073
Tokyo,35.6762,139.6503,2025-01-06 11:40:06.483026,14.932449552604401,1.030771310890814,6.637735519022334
Tokyo,35.6762,139.6503,2025-01-06 17:40:06.483026,16.359901285594294,0.9205903709612686,6.631310627418173
Tokyo,35.6762,139.6503,2025-01-06 23:40:06.483026,15.927030161715233,0.8369845473141563,6.133345047468634
Tokyo,35.6762,139.6503,2025-01-07 05:40:06.483026,15.49799526270734,0.7410147115813486,6.585201629122251
Tokyo,35.6762,139.6503,2025-01-07 11:40:06.483026,16.874657923540237,0.8426378531198664,6.328867105136878
Tokyo,35.6762,139.6503,2025-01-07 17:40:06.483026,16.02801228042584,0.9109497396724612,6.618061081666598
Tokyo,35.6762,139.6503,2025-01-07 23:40:06.483026,15.374554133875677,0.8935131213953953,6.172965170477939
Tokyo,35.6762,139.6503,2025-01-08 05:40:06.483026,16.69730117133357,0.9184805784051636,6.406342976049187
Tokyo,35.6762,139.6503,2025-01-08 11:40:06.483026,15.664782298876405,0.9342347852341871,6.616965299010364
Tokyo,35.6762,139.6503,2025-01-08 17:40:06.483026,15.568951475313888,0.8208417638179087,6.5972557520054185
Tokyo,35.6762,139.6503,2025-01-08 23:40:06.483026,15.728678486248082,0.8572203230502851,6.224509333607508
Tokyo,35.6762,139.6503,2025-01-09 05:40:06.483026,15.968880511006882,0.8195246389811356,6.585256931671578
Tokyo,35.6762,139.6503,2025-01-09 11:40:06.483026,15.556679999264368,0.9545795022990821,6.622902045804704
Tokyo,35.6762,139.6503,2025-01-09 17:40:06.483026,16.662191007696553,0.7731702056352323,6.076149118713491
Tokyo,35.6762,139.6503,2025-01-09 23:40:06.483026,15.6383324219667,0.7598808969023607,5.994994009119032
Tokyo,35.6762,139.6503,2025-01-10 05:40:06.483026,15.572470081047483,1.0124224583591463,6.680132255477646
Tokyo,35.6762,139.6503,2025-01-10 11:40:06.483026,15.217566495631862,0.9758247279213592,6.145659414565273
Tokyo,35.6762,139.6503,2025-01-10 17:40:06.483026,15.828931238500362,0.9638666876574385,6.529462643394902
Tokyo,35.6762,139.6503,2025-01-10 23:40:06.483026,14.775290456052112,0.855303030557807,6.451074791765708
Tokyo,35.6762,139.6503,2025-01-11 05:40:06.483026,15.264511339676538,0.9075897087593273,6.343130751642007
Tokyo,35.6762,139.6503,2025-01-11 11:40:06.483026,15.954026454738987,0.8563195103053343,6.968731026009438
Tokyo,35.6762,139.6503,2025-01-11 17:40:06.483026,15.858209390669582,0.788430255611499,6.190255788999259
Tokyo,35.6762,139.6503,2025-01-11 23:40:06.483026,15.922772836185885,0.702041137670222,6.254014742865866
Tokyo,35.6762,139.6503,2025-01-12 05:40:06.483026,15.741220969101255,0.8194082118796786,6.695750051150577
Tokyo,35.6762,139.6503,2025-01-12 11:40:06.483026,15.432351895187276,0.7068153247270772,6.594504141373956
Tokyo,35.6762,139.6503,2025-01-12 17:40:06.483026,14.243860531886837,0.9380447038240909,6.5404524229972445
Tokyo,35.6762,139.6503,2025-01-12 23:40:06.483026,15.816991520749317,0.8542541671773919,6.583784518045834
Tokyo,35.6762,139.6503,2025-01-13 05:40:06.483026,14.861517259097052,0.8798908915314388,6.327581808955431
Tokyo,35.6762,139.6503,2025-01-13 11:40:06.483026,15.187719971166505,1.0205289286287647,6.18145093691815
Tokyo,35.6762,139.6503,2025-01-13 17:40:06.483026,15.97742996620103,0.7814271477436031,6.969078150465173
Tokyo,35.6762,139.6503,2025-01-13 23:40:06.483026,16.020395964047207,1.0622589385208938,6.158957953591057
Tokyo,35.6762,139.6503,2025-01-14 05:40:06.483026,16.084614867153704,0.8838731394615659,5.903420561612553
Tokyo,35.6762,139.6503,2025-01-14 11:40:06.483026,15.502413330591631,0.9024041254148679,6.281274901032254
Tokyo,35.6762,139.6503,2025-01-14 17:40:06.483026,15.661642684535044,0.8843347397305731,6.742215530829364
Tokyo,35.6762,139.6503,2025-01-14 23:40:06.483026,15.873264828148331,0.8257725654620133,5.894869599825244
Tokyo,35.6762,139.6503,2025-01-15 05:40:06.483026,15.861999137259179,0.8463980695830388,6.246504792702482
Tokyo,35.6762,139.6503,2025-01-15 11:40:06.483026,15.821765815342731,0.835357095863458,6.772620859939385
Tokyo,35.6762,139.6503,2025-01-15 17:40:06.483026,15.313342741354921,0.8106123809226263,6.121846909739296
Tokyo,35.6762,139.6503,2025-01-15 23:40:06.483026,15.529017644581339,1.0187561196154011,6.554185234925414
Tokyo,35.6762,139.6503,2025-01-16 05:40:06.483026,16.009617530411386,0.9122746830577728,6.501077847893115
Tokyo,35.6762,139.6503,2025-01-16 11:40:06.483026,16.15446570770995,0.9773489408646354,6.518071245602913
Tokyo,35.6762,139.6503,2025-01-16 17:40:06.483026,15.948103075890598,0.8215819265049324,6.685163856550341
Tokyo,35.6762,139.6503,2025-01-16 23:40:06.483026,15.952946081723145,0.9604032471152677,6.121343808826275
Tokyo,35.6762,139.6503,2025-01-17 05:40:06.483026,16.855290723212356,1.038434060981644,6.773697469320632
Tokyo,35.6762,139.6503,2025-01-17 11:40:06.483026,16.528825031173717,0.9502341566744201,6.140137562088549
Tokyo,35.6762,139.6503,2025-01-17 17:40:06.483026,15.617018233830695,0.8378432223233402,6.355295646150119
Tokyo,35.6762,139.6503,2025-01-17 23:40:06.483026,16.810099089842794,2.914274877752957,6.393979677279044
Tokyo,35.6762,139.6503,2025-01-18 05:40:06.483026,16.276135487793052,0.9008659058736659,6.62651097114083
Tokyo,35.6762,139.6503,2025-01-18 11:40:06.483026,16.68790081749422,1.1160879028944748,6.027667184687681
Tokyo,35.6762,139.6503,2025-01-18 17:40:06.483026,16.1922756637107,0.8660015773750165,6.98551669186764
Tokyo,35.6762,139.6503,2025-01-18 23:40:06.483026,15.503583878269767,0.9705863339588375,6.415354660709329
Tokyo,35.6762,139.6503,2025-01-19 05:40:06.483026,16.167068094579367,0.7703909901135015,6.737217957844873
Tokyo,35.6762,139.6503,2025-01-19 11:40:06.483026,15.64530565786098,0.8818614929731178,6.130813042817029
Tokyo,35.6762,139.6503,2025-01-19 17:40:06.483026,16.271348606205777,0.9044198384133377,6.340571994565844
Tokyo,35.6762,139.6503,2025-01-19 23:40:06.483026,15.120873155925707,0.9756086636196484,5.821115587250614
Tokyo,35.6762,139.6503,2025-01-20 05:40:06.483026,16.051120448052284,0.8377335633646921,6.750899609237826
Tokyo,35.6762,139.6503,2025-01-20 11:40:06.483026,16.061079503865123,0.5564175995757373,6.192947819490037
Tokyo,35.6762,139.6503,2025-01-20 17:40:06.483026,16.430981352125038,0.8414028719889504,6.151567111183723
Tokyo,35.6762,139.6503,2025-01-20 23:40:06.483026,16.350489277050116,0.72800445278935,6.66217733498802
Tokyo,35.6762,139.6503,2025-01-21 05:40:06.483026,15.668884615027483,0.9121166524922497,5.560528518659336
Tokyo,35.6762,139.6503,2025-01-21 11:40:06.483026,15.602006244839973,0.7823658530750018,6.43292112920809
Tokyo,35.6762,139.6503,2025-01-21 17:40:06.483026,15.553538645191312,0.8350402937769654,7.034698968447559
Tokyo,35.6762,139.6503,2025-01-21 23:40:06.483026,15.749462967247936,0.9005481219108262,6.19810859124019
Tokyo,35.6762,139.6503,2025-01-22 05:40:06.483026,15.776710524827514,0.7240966506629455,6.232847032185436
Tokyo,35.6762,139.6503,2025-01-22 11:40:06.483026,16.366192367819945,0.9036117339149777,6.778857458287537
Tokyo,35.6762,139.6503,2025-01-22 17:40:06.483026,14.927072143189433,0.8153217537583772,6.142828221320877
Tokyo,35.6762,139.6503,2025-01-22 23:40:06.483026,15.147968253608493,0.8281582073007325,6.92717711977595
Tokyo,35.6762,139.6503,2025-01-23 05:40:06.483026,15.183980086589472,0.8446373156361333,6.82765931305304
Tokyo,35.6762,139.6503,2025-01-23 11:40:06.483026,15.828513410574612,0.6644854023554829,6.655806158149368
Tokyo,35.6762,139.6503,2025-01-23 17:40:06.483026,16.185027575464844,0.9379209791995499,6.209911141123646
Tokyo,35.6762,139.6503,2025-01-23 23:40:06.483026,16.071171514989004,0.8550871176598568,6.470539880469208
Tokyo,35.6762,139.6503,2025-01-24 05:40:06.483026,15.412919668077162,0.8009390059404279,6.417797851090639
Tokyo,35.6762,139.6503,2025-01-24 11:40:06.483026,16.36927387202405,0.7242700469293191,6.526465720069506
Tokyo,35.6762,139.6503,2025-01-24 17:40:06.483026,16.464150270622984,0.8867702841796685,6.593013892574149
Tokyo,35.6762,139.6503,2025-01-24 23:40:06.483026,16.280424341577742,0.8953231868414966,6.340642121271627
Tokyo,35.6762,139.6503,2025-01-25 05:40:06.483026,15.670378628387821,0.7139639963750586,6.338290562922813
Tokyo,35.6762,139.6503,2025-01-25 11:40:06.483026,15.900118584002225,0.795141629320689,6.71734560823684
Tokyo,35.6762,139.6503,2025-01-25 17:40:06.483026,16.411886385289183,0.5538703134106644,7.196690358330405
Tokyo,35.6762,139.6503,2025-01-25 23:40:06.483026,15.88940632452009,0.86229572001371,6.133715817386011
Tokyo,35.6762,139.6503,2025-01-26 05:40:06.483026,15.980675612310538,0.8982312193544918,6.72526216444924
Tokyo,35.6762,139.6503,2025-01-26 11:40:06.483026,16.105501683738712,0.8365514050764649,6.658651818304305
Tokyo,35.6762,139.6503,2025-01-26 17:40:06.483026,15.822343284610655,0.6298474171695188,6.640647459105273
Tokyo,35.6762,139.6503,2025-01-26 23:40:06.483026,15.671836507768546,0.7054291667147371,6.571284218011786
Tokyo,35.6762,139.6503,2025-01-27 05:40:06.483026,16.12830063883294,0.6801318112869718,6.335444013237987
Tokyo,35.6762,139.6503,2025-01-27 11:40:06.483026,16.267314950868915,0.7228333849173278,6.543325002979583
Tokyo,35.6762,139.6503,2025-01-27 17:40:06.483026,15.296855346031974,0.9289178559167439,6.4116487159032385
Tokyo,35.6762,139.6503,2025-01-27 23:40:06.483026,15.906430898052914,0.9897001910550971,6.666292934958577
Tokyo,35.6762,139.6503,2025-01-28 05:40:06.483026,15.471727607965235,0.7571708294770717,6.63764649640115
Tokyo,35.6762,139.6503,2025-01-28 11:40:06.483026,15.908007023560607,0.6308282336007937,5.7769373333775835
Tokyo,35.6762,139.6503,2025-01-28 17:40:06.483026,16.584173487632743,0.579819210820487,6.5550455894444735
Tokyo,35.6762,139.6503,2025-01-28 23:40:06.483026,16.20007528922356,0.7133175146768731,6.569589574858117
Tokyo,35.6762,139.6503,2025-01-29 05:40:06.483026,15.846267336262057,0.5679404273877672,6.816282418817628
Tokyo,35.6762,139.6503,2025-01-29 11:40:06.483026,16.967614164819942,0.8137495914252765,6.502919179911933
Tokyo,35.6762,139.6503,2025-01-29 17:40:06.483026,15.092050350745737,0.9013718987290253,6.3760723596039055
Tokyo,35.6762,139.6503,2025-01-29 23:40:06.483026,15.661334394401758,0.876599720055677,6.780865297654714
Tokyo,35.6762,139.6503,2025-01-30 05:40:06.483026,16.014761894464236,0.8685338634155744,6.27636469386153
Tokyo,35.6762,139.6503,2025-01-30 11:40:06.483026,15.44173415419063,0.9756498936399373,6.042287894539374
Tokyo,35.6762,139.6503,2025-01-30 17:40:06.483026,15.223027968907823,0.7997842654654594,6.687089494178071
Tokyo,35.6762,139.6503,2025-01-30 23:40:06.483026,16.44991372905015,0.7279799359734185,6.891675589180006
Tokyo,35.6762,139.6503,2025-01-31 05:40:06.483026,16.74297290670099,0.7899016607920483,6.393049414461433
Tokyo,35.6762,139.6503,2025-01-31 11:40:06.483026,15.635963210843048,0.5246489109936591,6.275186894230929
Tokyo,35.6762,139.6503,2025-01-31 17:40:06.483026,17.084255761114186,0.6296651460553521,6.862068690254095
Tokyo,35.6762,139.6503,2025-01-31 23:40:06.483026,14.747807717652815,0.688473694485986,6.653778843012514
Tokyo,35.6762,139.6503,2025-02-01 05:40:06.483026,16.00610799783252,0.8325111583238143,6.4180570850000835
Tokyo,35.6762,139.6503,2025-02-01 11:40:06.483026,15.385305402755346,0.6198277589391396,6.5757436215609175
Tokyo,35.6762,139.6503,2025-02-01 17:40:06.483026,15.93887012361227,0.686878624436113,6.203506910823459
Tokyo,35.6762,139.6503,2025-02-01 23:40:06.483026,15.987485518987638,0.7874667015546809,6.598966550587335
Tokyo,35.6762,139.6503,2025-02-02 05:40:06.483026,15.904781750737191,0.7863241451414191,5.907491898236405
Tokyo,35.6762,139.6503,2025-02-02 11:40:06.483026,15.319300076886185,0.6642333298426204,6.241654493419499
Tokyo,35.6762,139.6503,2025-02-02 17:40:06.483026,16.019788853816237,0.6830456565586152,6.451665331842963
Tokyo,35.6762,139.6503,2025-02-02 23:40:06.483026,15.959912799784558,0.655432974617712,6.5476247253181805
Tokyo,35.6762,139.6503,2025-02-03 05:40:06.483026,16.068997266327187,0.9597409946801176,6.380744575180173
Tokyo,35.6762,139.6503,2025-02-03 11:40:06.483026,15.228347978002637,0.7937864602432425,6.7913442591824555
Tokyo,35.6762,139.6503,2025-02-03 17:40:06.483026,16.64413249352123,0.6397334388238629,6.55335903175839
Tokyo,35.6762,139.6503,2025-02-03 23:40:06.483026,15.611446114724158,0.7380333350218199,6.357467124606507
Tokyo,35.6762,139.6503,2025-02-04 05:40:06.483026,16.14393752759291,0.6750271281337674,6.437204696921462
Tokyo,35.6762,139.6503,2025-02-04 11:40:06.483026,16.22123641354408,0.5874461053788801,6.692715179729071
Tokyo,35.6762,139.6503,2025-02-04 17:40:06.483026,16.232371152762454,0.8345275676051497,6.616160778114745
Tokyo,35.6762,139.6503,2025-02-04 23:40:06.483026,15.418525033796397,0.6485187372816221,6.4061336147166665
Tokyo,35.6762,139.6503,2025-02-05 05:40:06.483026,14.9801576713046,0.6362848690801275,6.937174987436505
Tokyo,35.6762,139.6503,2025-02-05 11:40:06.483026,16.818458514119676,0.6325787054984653,6.220409238473598
Tokyo,35.6762,139.6503,2025-02-05 17:40:06.483026,16.543187421699063,0.4815299739931304,6.953018223211846
Tokyo,35.6762,139.6503,2025-02-05 23:40:06.483026,16.813807615811488,0.6715170843351278,6.069357339131648
Tokyo,35.6762,139.6503,2025-02-06 05:40:06.483026,15.984953923099448,0.7679872196784753,6.127631836718498
Tokyo,35.6762,139.6503,2025-02-06 11:40:06.483026,16.3978455995052,0.6600720616105157,6.1612183803843825
Tokyo,35.6762,139.6503,2025-02-06 17:40:06.483026,15.494695088848802,0.7066101059446724,6.858702505873897
Tokyo,35.6762,139.6503,2025-02-06 23:40:06.483026,16.14945943827617,0.7224418794930508,6.324987442691342
Tokyo,35.6762,139.6503,2025-02-07 05:40:06.483026,15.982541240133466,0.7828939690911504,6.411307534310957
Tokyo,35.6762,139.6503,2025-02-07 11:40:06.483026,16.120573627354787,0.63595822746765,6.082624299106969
Tokyo,35.6762,139.6503,2025-02-07 17:40:06.483026,15.96105775066738,0.6386067221567279,6.3452399735279545
Tokyo,35.6762,139.6503,2025-02-07 23:40:06.483026,16.485281000569834,0.626439762251389,6.427268865482644
Tokyo,35.6762,139.6503,2025-02-08 05:40:06.483026,15.508274563207074,0.6774981192936921,6.676542519737799
Tokyo,35.6762,139.6503,2025-02-08 11:40:06.483026,15.775452976122974,0.5581893437299794,6.604820101236565
Tokyo,35.6762,139.6503,2025-02-08 17:40:06.483026,16.001568213529456,0.7409318528772876,6.300488551128308
Tokyo,35.6762,139.6503,2025-02-08 23:40:06.483026,16.372246348765476,0.6264864475150166,6.094465012372803
