name,latitude,longitude,timestamp,pm25,pm10,co,no2,o3
Tokyo,35.6762,139.6503,2025-03-02 11:21:48.995285,34.33035417946826,52.36824645602463,0.8247974502523634,25.71170390032835,155.05444121346503
Tokyo,35.6762,139.6503,2025-03-03 11:21:48.995285,36.70024595253403,54.83536048788495,0.9421562406706175,26.33122289632259,57.85645402986552
Tokyo,35.6762,139.6503,2025-03-04 11:21:48.995285,33.319932745898036,53.853258643418584,0.8669005588862346,22.170297630969227,50.91271214510986
Tokyo,35.6762,139.6503,2025-03-05 11:21:48.995285,37.791624007933386,53.595430923460725,0.5774958373259557,21.12334701223248,50.3242696640563
Tokyo,35.6762,139.6503,2025-03-06 11:21:48.995285,36.81643538907858,57.965869846598075,0.6557415502687305,24.21103498234567,54.404910590800135
Tokyo,35.6762,139.6503,2025-03-07 11:21:48.995285,29.822879766598867,41.32665697956586,0.6936441748453203,30.80016679150193,48.56488651816321
Tokyo,35.6762,139.6503,2025-03-08 11:21:48.995285,30.07626834340863,42.459981966299935,0.6866461267031038,22.422310214975834,62.6508143521817
Tokyo,35.6762,139.6503,2025-03-09 11:21:48.995285,34.58233831458386,48.51931835493145,0.7013769723154349,28.382375725209734,64.21810658814529
Tokyo,35.6762,139.6503,2025-03-10 11:21:48.995285,37.977247617273925,57.466576642812996,0.9343466987595688,88.78172353276703,156.75334895475564
Tokyo,35.6762,139.6503,2025-03-11 11:21:48.995285,43.94918325121073,63.576377255308614,0.58448895513359,24.953752321520327,47.51908319567641
Tokyo,35.6762,139.6503,2025-03-12 11:21:48.995285,36.102132453201605,51.45653566924133,0.6203904497760295,22.75404528097613,56.06372744931976
Tokyo,35.6762,139.6503,2025-03-13 11:21:48.995285,39.57446697874716,59.76723567136751,0.8551187923349985,26.306863674126905,51.89470235961206
Tokyo,35.6762,139.6503,2025-03-14 11:21:48.995285,26.41936112630087,40.532592461200686,0.628074181693949,25.326778776359344,60.098829362822734
Tokyo,35.6762,139.6503,2025-03-15 11:21:48.995285,44.49239068107411,66.81828462991182,0.7279102937116557,22.136493776381176,50.2056841732068
Tokyo,35.6762,139.6503,2025-03-16 11:21:48.995285,37.397244518600274,55.771428479857306,0.7908420062459072,22.70799825236183,56.775786306573686
Tokyo,35.6762,139.6503,2025-03-17 11:21:48.995285,34.05921675458589,54.74664439675319,0.7347946878807988,26.01435921162589,54.530826912528156
Tokyo,35.6762,139.6503,2025-03-18 11:21:48.995285,33.419426984641305,50.4208130094459,0.7040347077488679,27.421774835471112,50.48305327982935
Tokyo,35.6762,139.6503,2025-03-19 11:21:48.995285,28.639837271298948,44.57113885479292,0.7773778021812772,23.619547526350807,54.96400353335062
Tokyo,35.6762,139.6503,2025-03-20 11:21:48.995285,29.999612322341306,45.28526273489188,0.5928140703683462,24.34562245580692,58.05173224378749
Tokyo,35.6762,139.6503,2025-03-21 11:21:48.995285,43.585736183913916,63.1828516993615,0.6310348475153368,26.522694723156665,53.98457963014725
Tokyo,35.6762,139.6503,2025-03-22 11:21:48.995285,29.01337071591903,44.619831437682585,0.7327316169934981,23.96173580115274,53.924012686654926
Tokyo,35.6762,139.6503,2025-03-23 11:21:48.995285,28.839234436963203,41.94725703250521,0.4706675386044735,23.54230569325981,48.956942700174025
Tokyo,35.6762,139.6503,2025-03-24 11:21:48.995285,30.28901960935746,45.25155713795771,0.8176608231291764,22.134038560686,58.921207049123716
Tokyo,35.6762,139.6503,2025-03-25 11:21:48.995285,27.726159422286855,42.200044497217135,0.7046805012616425,22.040477723424516,58.29832767135574
Tokyo,35.6762,139.6503,2025-03-26 11:21:48.995285,33.707954154726664,46.67909509831671,0.6879316008880972,32.32235891491932,50.89433597731619
Tokyo,35.6762,139.6503,2025-03-27 11:21:48.995285,38.98777426082446,55.262657143453225,0.5078131461858597,23.683005868511888,52.19339024883242
Tokyo,35.6762,139.6503,2025-03-28 11:21:48.995285,30.400028942170465,47.41896175825082,0.5403888989306389,28.321420251301987,59.749839223747585
Tokyo,35.6762,139.6503,2025-03-29 11:21:48.995285,26.492633395382263,38.411457199875514,0.6273267294536412,29.231607409650397,46.87102808604228
Tokyo,35.6762,139.6503,2025-03-30 11:21:48.995285,34.722848552312364,50.85162885025082,0.7460138247743419,23.58102412514007,55.416754937652556
Tokyo,35.6762,139.6503,2025-03-31 11:21:48.995285,32.886508826060094,49.662640033831785,0.45564600906932473,25.187979682533886,49.455001906033104
Tokyo,35.6762,139.6503,2025-04-01 11:21:48.995285,38.07842221361757,56.34628812618262,0.7401324693419247,24.33983517770382,60.98758857857238
Tokyo,35.6762,139.6503,2025-04-02 11:21:48.995285,30.689287141314807,46.86910747525779,0.6232334403456865,19.14436726693705,52.259976600065926
Tokyo,35.6762,139.6503,2025-04-03 11:21:48.995285,31.55571465265377,47.23132840151457,0.6347876237415778,19.272330238649083,58.08664041688093
Tokyo,35.6762,139.6503,2025-04-04 11:21:48.995285,32.001188590954065,48.398988786791996,0.6803361024424889,24.02096560754802,47.81662387819997
Tokyo,35.6762,139.6503,2025-04-05 11:21:48.995285,33.08390668067284,48.22214324052475,0.6797094463427498,22.544702448126927,45.215685780236804
Tokyo,35.6762,139.6503,2025-04-06 11:21:48.995285,30.563859888532136,46.23297947936006,0.579290506512742,29.438075152840813,50.11870512697457
Tokyo,35.6762,139.6503,2025-04-07 11:21:48.995285,29.63899956825592,46.66867752605477,0.7107354110166034,22.996391238159124,52.43174745246312
Tokyo,35.6762,139.6503,2025-04-08 11:21:48.995285,23.043687116455665,33.4300342424551,0.4139716968276536,29.500574761636813,48.38970490121525
Tokyo,35.6762,139.6503,2025-04-09 11:21:48.995285,29.34983309115903,45.85538623728285,0.5984934940784269,22.159210379973175,54.556690836514264
Tokyo,35.6762,139.6503,2025-04-10 11:21:48.995285,35.631952441480536,53.3448080255755,0.6564848983391259,29.26451931236269,49.53398631255553
Tokyo,35.6762,139.6503,2025-04-11 11:21:48.995285,36.184039865714205,55.745023110527185,0.6041613138559481,24.985679625276926,39.99203259447164
Tokyo,35.6762,139.6503,2025-04-12 11:21:48.995285,29.45216897681366,44.43579610192671,0.4534636514988051,25.093742734698672,52.97566103812025
Tokyo,35.6762,139.6503,2025-04-13 11:21:48.995285,38.17806863304415,57.20028110937037,0.7094155107187538,21.80502745086672,45.60827266746722
Tokyo,35.6762,139.6503,2025-04-14 11:21:48.995285,31.408043213589078,47.811524184536346,0.5061924902291118,25.006533327256495,48.01935844975368
Tokyo,35.6762,139.6503,2025-04-15 11:21:48.995285,24.731315273285897,39.52416803453334,0.6216595418944838,28.288413865426573,57.39647671624523
Tokyo,35.6762,139.6503,2025-04-16 11:21:48.995285,23.025707863687067,35.01075638396075,0.6410560226259292,22.709331590798758,58.29550083954297
Tokyo,35.6762,139.6503,2025-04-17 11:21:48.995285,37.24413561273191,56.82326508091466,0.6250396353692023,22.058232553716785,46.35180182398586
Tokyo,35.6762,139.6503,2025-04-18 11:21:48.995285,29.151222005943858,42.98986318176239,0.7372259052313661,22.267832699544346,51.91329410153304
Tokyo,35.6762,139.6503,2025-04-19 11:21:48.995285,24.807529907561836,40.3530678093328,0.612230794459126,27.799261076481677,46.055406332273876
Tokyo,35.6762,139.6503,2025-04-20 11:21:48.995285,19.44134182186557,30.4426869546577,0.6574999940505589,25.434914960524882,47.17221912407185
Tokyo,35.6762,139.6503,2025-04-21 11:21:48.995285,28.61731206972605,43.08138502463909,0.6063274491669113,27.140986283464237,45.364961861659886
Tokyo,35.6762,139.6503,2025-04-22 11:21:48.995285,32.476158680388316,48.46893067607312,0.6703436961247577,23.667070324156064,39.556888176127345
Tokyo,35.6762,139.6503,2025-04-23 11:21:48.995285,26.81884476138831,42.18408368062869,0.7454955393371391,22.771608311143165,48.43622684109755
Tokyo,35.6762,139.6503,2025-04-24 11:21:48.995285,24.89439810948917,36.129189010143236,0.61696666115039,23.85214407229116,49.18176279996863
Tokyo,35.6762,139.6503,2025-04-25 11:21:48.995285,27.26553929142412,37.33255890459351,0.6784333984474551,25.7166846704665,44.163618475130946
Tokyo,35.6762,139.6503,2025-04-26 11:21:48.995285,36.07868716681118,54.262829949065676,2.2283623047298735,21.690008807779854,52.73304916381589
Tokyo,35.6762,139.6503,2025-04-27 11:21:48.995285,22.746686988362686,36.50003962877272,0.7299503262321999,26.46182851843968,44.88699152963186
Tokyo,35.6762,139.6503,2025-04-28 11:21:48.995285,26.350561782972,42.708460296827354,0.5526523983405707,23.377025138739924,43.65254127833181
Tokyo,35.6762,139.6503,2025-04-29 11:21:48.995285,35.458976541592904,52.973876925521594,0.6917469924446157,14.983759507661938,49.240297355797956
Tokyo,35.6762,139.6503,2025-04-30 11:21:48.995285,31.72088484681431,47.66850259810503,0.6098771839986301,24.775481981163356,38.66159514968067
Tokyo,35.6762,139.6503,2025-05-01 11:21:48.995285,29.989198657050995,46.0228588506084,0.6935941915365157,18.22986475429216,50.67373454074834
Tokyo,35.6762,139.6503,2025-05-02 11:21:48.995285,25.69367208948342,38.0118092964976,0.6355815136875884,24.545469665304296,43.893008362875186
Tokyo,35.6762,139.6503,2025-05-03 11:21:48.995285,28.92960372454179,44.42721748359498,0.6031084006444118,24.59309382073432,50.61204986002993
Tokyo,35.6762,139.6503,2025-05-04 11:21:48.995285,25.927991965031172,38.72118444541022,0.6157399541805889,22.79824644579246,51.8663585900923
Tokyo,35.6762,139.6503,2025-05-05 11:21:48.995285,24.15919247135358,38.261525221410736,0.5946462581380398,23.35910425998375,48.384951901846705
Tokyo,35.6762,139.6503,2025-05-06 11:21:48.995285,22.893797445736602,35.786657194800554,0.595315000958557,24.94365477465461,40.8812607697264
Tokyo,35.6762,139.6503,2025-05-07 11:21:48.995285,32.05154839122076,49.69777825143601,0.5467381721289746,20.078652183246955,38.44244708161538
Tokyo,35.6762,139.6503,2025-05-08 11:21:48.995285,27.66509753165423,41.08701100787717,0.5341701297939464,23.86385307547489,37.28032897242618
Tokyo,35.6762,139.6503,2025-05-09 11:21:48.995285,29.374875471005637,47.91416784751298,0.7323636279771101,24.890223284867186,49.71801363649479
Tokyo,35.6762,139.6503,2025-05-10 11:21:48.995285,28.39502085628709,43.56035516918958,0.6004858896567198,26.598575256255472,43.28098182991919
Tokyo,35.6762,139.6503,2025-05-11 11:21:48.995285,29.67481594385115,45.006812022750395,0.4920739438730472,17.91777004422557,40.70922373455979
Tokyo,35.6762,139.6503,2025-05-12 11:21:48.995285,26.029462752376663,37.52230816743105,0.518319390903158,22.377076546116367,42.794174295764726
Tokyo,35.6762,139.6503,2025-05-13 11:21:48.995285,24.72692189912509,36.89623920839053,0.6483300284327543,18.183136980014588,48.605919776367784
Tokyo,35.6762,139.6503,2025-05-14 11:21:48.995285,22.890327250980157,34.564250397875504,1.3971477208495602,17.97159839586339,46.8437922737014
Tokyo,35.6762,139.6503,2025-05-15 11:21:48.995285,19.727820190220054,28.01637569248148,0.3877505489640114,21.975916245845752,44.88902956442771
Tokyo,35.6762,139.6503,2025-05-16 11:21:48.995285,21.01790427627059,30.942222122867708,0.39171648852749896,21.046402509081002,45.63153548120978
Tokyo,35.6762,139.6503,2025-05-17 11:21:48.995285,24.630903363697644,36.61475500934045,0.35626227936349625,24.16400042016533,43.087849731282866
Tokyo,35.6762,139.6503,2025-05-18 11:21:48.995285,18.27228435234842,27.52026785036907,0.3958681496640704,19.60521153848028,43.44178794827085
Tokyo,35.6762,139.6503,2025-05-19 11:21:48.995285,19.2051605505368,25.28232684572199,0.40424520744425796,20.156140727017444,42.780011262580665
Tokyo,35.6762,139.6503,2025-05-20 11:21:48.995285,31.156066961347875,46.46355936061328,0.6574310879242536,21.10719653610055,41.41774501912022
Tokyo,35.6762,139.6503,2025-05-21 11:21:48.995285,26.894762216603592,39.58745095874552,0.5108593745807657,17.801445841857944,44.92766660765835
Tokyo,35.6762,139.6503,2025-05-22 11:21:48.995285,23.342949132640328,34.972655399710696,0.4757163015594869,18.131856851781173,42.709609691488865
Tokyo,35.6762,139.6503,2025-05-23 11:21:48.995285,36.78809462456811,57.25269506921268,0.3642631402990487,23.56340716234031,36.24175833953317
Tokyo,35.6762,139.6503,2025-05-24 11:21:48.995285,17.016935808706187,29.63019469730169,0.4908510482982927,18.48222707729234,43.03164853102027
Tokyo,35.6762,139.6503,2025-05-25 11:21:48.995285,29.964126351195993,46.30294392608324,0.32798859312131845,23.5904646837925,41.36534028522686
Tokyo,35.6762,139.6503,2025-05-26 11:21:48.995285,24.35659961721604,34.066055081691395,0.46133688349362595,21.778902757561443,42.927962391245174
Tokyo,35.6762,139.6503,2025-05-27 11:21:48.995285,28.667050712292735,42.309762164774035,0.701285750938941,15.228314722397531,39.09168882851787
Tokyo,35.6762,139.6503,2025-05-28 11:21:48.995285,25.11454625630873,38.86374600212528,0.5577759112697304,21.376024910490713,43.413368073767835
Tokyo,35.6762,139.6503,2025-05-29 11:21:48.995285,15.036641915115784,23.521543865531722,0.46697752849138835,63.79911924736026,38.78975808518232
Tokyo,35.6762,139.6503,2025-05-30 11:21:48.995285,24.70343754545951,39.029807789095415,0.554335064693943,20.88185342936654,42.45860124450078
Tokyo,35.6762,139.6503,2025-05-31 11:21:48.995285,25.732411775025998,38.403915673957805,0.42893833222380334,19.101686071764973,36.29959117298945
Tokyo,35.6762,139.6503,2025-06-01 11:21:48.995285,12.923483436160986,18.658224665510467,0.39760042428774234,16.62150259821597,36.38884462267983
Tokyo,35.6762,139.6503,2025-06-02 11:21:48.995285,33.432759694483686,53.65398754955761,0.6446633274627681,23.394897411074957,41.079039954261916
Tokyo,35.6762,139.6503,2025-06-03 11:21:48.995285,100.39218400666047,150.70561721672996,0.35661269522399774,18.966265249232123,36.15414507747816
Tokyo,35.6762,139.6503,2025-06-04 11:21:48.995285,26.731868571297312,38.06445410490374,0.43202647384456166,16.535746454301314,48.58680827966306
Tokyo,35.6762,139.6503,2025-06-05 11:21:48.995285,17.37468719486282,29.01229810636007,0.49465001109123863,20.473573129636215,40.1357261480117
Tokyo,35.6762,139.6503,2025-06-06 11:21:48.995285,26.486358712792327,36.7373470863996,0.3670420014655399,16.78829563883235,37.17452408386736
Tokyo,35.6762,139.6503,2025-06-07 11:21:48.995285,28.31231314341732,35.478379270148764,0.5223563122751818,16.08513733794566,40.89669015219731
Tokyo,35.6762,139.6503,2025-06-08 11:21:48.995285,23.96478443838311,37.48595017364981,0.42327941348965237,17.722053812239622,34.14201289665824
Tokyo,35.6762,139.6503,2025-06-09 11:21:48.995285,22.482920402586824,35.5457825459295,0.5169865966604986,16.768695804641098,40.90974138895106
Tokyo,35.6762,139.6503,2025-06-10 11:21:48.995285,17.895404448227843,27.671132556231147,0.5058653194294505,15.944945780406242,40.52119369239755
Tokyo,35.6762,139.6503,2025-06-11 11:21:48.995285,21.116658659091208,29.07007582065271,0.4196526518975738,21.018081910789196,42.064210160909504
Tokyo,35.6762,139.6503,2025-06-12 11:21:48.995285,19.4727242359687,29.091346643468405,0.6117233034044005,18.17495246024535,33.345260054154764
Tokyo,35.6762,139.6503,2025-06-13 11:21:48.995285,24.728907777605155,36.53702451929999,0.3708450114694905,22.191304631868544,29.189728115273873
Tokyo,35.6762,139.6503,2025-06-14 11:21:48.995285,17.456535552167686,25.110225306466752,0.5690053506099677,15.789429155687541,96.02429871185792
Tokyo,35.6762,139.6503,2025-06-15 11:21:48.995285,24.367130480810452,39.37483458283423,0.5483708617286575,13.089255323737326,33.407662730075266
Tokyo,35.6762,139.6503,2025-06-16 11:21:48.995285,17.18793487905404,23.68857020131768,0.6047454746200905,18.637742394099412,42.910352043312265
Tokyo,35.6762,139.6503,2025-06-17 11:21:48.995285,19.91115757716026,30.49894527195319,0.44186401089350913,23.679396939399425,45.309440667579274
Tokyo,35.6762,139.6503,2025-06-18 11:21:48.995285,24.14431921849942,38.604572795074276,0.34242337347590773,19.625009104803674,35.81945737337291
Tokyo,35.6762,139.6503,2025-06-19 11:21:48.995285,17.38745681191357,26.844068268508433,0.6258084667698305,27.599342794560393,33.90661365785868
Tokyo,35.6762,139.6503,2025-06-20 11:21:48.995285,24.00267904519247,38.486255312779456,0.38152978520845277,18.871175662999498,31.875455748085635
Tokyo,35.6762,139.6503,2025-06-21 11:21:48.995285,23.35978294485189,36.1671038621357,0.3305419858593474,18.504062712111793,37.515669985796904
Tokyo,35.6762,139.6503,2025-06-22 11:21:48.995285,19.08617969803069,29.487968888030093,0.3898399867078269,11.254378519283954,44.1043065573307
Tokyo,35.6762,139.6503,2025-06-23 11:21:48.995285,26.097320930040308,39.87965113272475,0.30759902684951945,18.928044783396267,41.8618618408334
Tokyo,35.6762,139.6503,2025-06-24 11:21:48.995285,20.52619463879867,32.01617849149831,0.45536034109059653,18.074639744514425,38.395792456398816
Tokyo,35.6762,139.6503,2025-06-25 11:21:48.995285,25.498964498468997,37.47736855287898,0.33918479913499366,16.27152733815751,38.09788545388265
Tokyo,35.6762,139.6503,2025-06-26 11:21:48.995285,28.806700714227365,40.60630336759547,0.3680391048063423,17.009351443743526,36.420613566032785
Tokyo,35.6762,139.6503,2025-06-27 11:21:48.995285,18.48619440987411,29.63737843773778,0.4906318765341096,17.1420480361638,31.802596049028327
Tokyo,35.6762,139.6503,2025-06-28 11:21:48.995285,22.772370534730477,36.48204040310725,0.45332123330948904,16.734010348500554,28.13865230918626
Tokyo,35.6762,139.6503,2025-06-29 11:21:48.995285,16.216267749283862,24.828359245737882,0.3896406047749306,23.471198577327,31.50209061720765
Tokyo,35.6762,139.6503,2025-06-30 11:21:48.995285,14.098205273415765,20.050556670854906,0.4023328992938333,16.01855257706335,33.5051139920919
Tokyo,35.6762,139.6503,2025-07-01 11:21:48.995285,18.144849190143123,24.10183955215541,0.38366849260465946,17.569014910099206,23.915051722021424
Tokyo,35.6762,139.6503,2025-07-02 11:21:48.995285,12.170757969003457,18.42775115335196,0.336559680713279,15.780176433716765,30.210885404795118
Tokyo,35.6762,139.6503,2025-07-03 11:21:48.995285,14.159115102130173,18.540771963759315,0.3766904139225557,19.273870560115,26.641069227593718
Tokyo,35.6762,139.6503,2025-07-04 11:21:48.995285,21.669534850646997,29.526327270694644,0.42333159963012745,17.38647702693745,35.63776358640319
Tokyo,35.6762,139.6503,2025-07-05 11:21:48.995285,16.011207790390173,23.975348629553874,0.3589728444548033,15.949994714305738,27.620637290667993
Tokyo,35.6762,139.6503,2025-07-06 11:21:48.995285,22.00100686351846,31.473971292901663,0.41094549158121035,10.946314376233026,31.81375630176866
Tokyo,35.6762,139.6503,2025-07-07 11:21:48.995285,19.816421047952105,30.415250684257696,0.2827203493149886,17.389605354798583,26.478940572119118
Tokyo,35.6762,139.6503,2025-07-08 11:21:48.995285,27.448036215325416,40.85346311786438,0.3034559529900263,15.667404131875667,37.77689548764934
Tokyo,35.6762,139.6503,2025-07-09 11:21:48.995285,20.68887415901046,29.82004210607047,0.28791170429520707,16.351371894903814,21.096996914022412
Tokyo,35.6762,139.6503,2025-07-10 11:21:48.995285,23.515254250324794,31.863051214029255,0.3023701407993239,12.924708107728112,31.795447732612175
Tokyo,35.6762,139.6503,2025-07-11 11:21:48.995285,19.832654178878116,28.043205016656458,0.48518272193541684,20.711461949780777,22.848557952660915
Tokyo,35.6762,139.6503,2025-07-12 11:21:48.995285,19.26139196452549,27.259814966686058,0.4266923684937385,18.92244175709918,26.50997343627843
Tokyo,35.6762,139.6503,2025-07-13 11:21:48.995285,23.41144510208062,32.666552306091006,0.24406328596184632,20.586007938678918,29.912603355693587
Tokyo,35.6762,139.6503,2025-07-14 11:21:48.995285,20.81731905400624,30.56788999052459,0.39321646413444383,19.67760376468282,29.986782743604067
Tokyo,35.6762,139.6503,2025-07-15 11:21:48.995285,18.411431936881712,25.322643922973263,0.30816404617703436,17.957508842429668,29.688005013618923
Tokyo,35.6762,139.6503,2025-07-16 11:21:48.995285,18.27943291597818,27.091663879384843,0.27678473317943536,12.698732266985468,29.135485084371894
Tokyo,35.6762,139.6503,2025-07-17 11:21:48.995285,19.834648008364937,30.232794439884717,0.1942960824120064,21.601912216822004,25.00603086445207
Tokyo,35.6762,139.6503,2025-07-18 11:21:48.995285,13.681303764874423,18.86961573853328,0.43795529662550137,13.236180228424393,27.236990427816714
Tokyo,35.6762,139.6503,2025-07-19 11:21:48.995285,13.366203206097062,20.90012206798276,0.20231769576909717,15.162377396170392,28.060970886080405
Tokyo,35.6762,139.6503,2025-07-20 11:21:48.995285,23.961649147405502,33.21975797861285,0.3314960719098294,18.03801658465118,28.728731212105675
Tokyo,35.6762,139.6503,2025-07-21 11:21:48.995285,26.058526332060893,36.86343470129876,0.24009803568273125,18.137851367942666,27.276284655106416
Tokyo,35.6762,139.6503,2025-07-22 11:21:48.995285,11.996332913762808,17.768064775394674,0.41039929882326515,17.537082783740495,31.109069913642724
Tokyo,35.6762,139.6503,2025-07-23 11:21:48.995285,13.202537264270847,21.177888080183546,0.29751500589799224,14.572889269247415,27.78819899045876
Tokyo,35.6762,139.6503,2025-07-24 11:21:48.995285,22.169392400022456,34.988887683012216,0.3156893004980001,13.907594269184441,28.191797291860667
Tokyo,35.6762,139.6503,2025-07-25 11:21:48.995285,19.036178685212867,31.77904927213442,0.3172981480970144,23.287887065568853,25.13960633769374
Tokyo,35.6762,139.6503,2025-07-26 11:21:48.995285,19.665077339511395,28.74443825963207,0.355915769751714,15.52352659095389,21.662195586288064
Tokyo,35.6762,139.6503,2025-07-27 11:21:48.995285,20.682884434529928,30.769324014438286,0.32529803560362375,15.114624826215813,27.56996159405932
Tokyo,35.6762,139.6503,2025-07-28 11:21:48.995285,14.915765964984693,20.308297889441064,0.31806121657798975,13.419043914036276,32.7163703803723
Tokyo,35.6762,139.6503,2025-07-29 11:21:48.995285,17.691456717601845,24.02965241242072,0.2689919443275404,16.25481459353833,28.781716792628433
Tokyo,35.6762,139.6503,2025-07-30 11:21:48.995285,17.227402730243618,26.298248268020476,0.16185590220085389,16.077289390110792,22.36219325905578
Tokyo,35.6762,139.6503,2025-07-31 11:21:48.995285,11.601495697830535,15.850500547853315,0.20602397802697123,15.398298223416033,30.414630677679774
Tokyo,35.6762,139.6503,2025-08-01 11:21:48.995285,17.399618455484585,28.564186083261458,0.3883312486561859,16.55726181006669,24.560660270139316
Tokyo,35.6762,139.6503,2025-08-02 11:21:48.995285,21.945646258817405,29.993697924491325,0.2845599092287515,20.669158896361594,29.708909069505033
Tokyo,35.6762,139.6503,2025-08-03 11:21:48.995285,14.0220944954034,22.005848154754492,0.24745423602015615,13.561222225937408,24.195161709949502
Tokyo,35.6762,139.6503,2025-08-04 11:21:48.995285,16.394032780750358,22.57957069349148,0.17205091629910915,15.444844495129203,27.713312004705372
Tokyo,35.6762,139.6503,2025-08-05 11:21:48.995285,16.605933146150075,23.268002785680945,0.13948305731288063,13.342648925396231,23.266096166021956
Tokyo,35.6762,139.6503,2025-08-06 11:21:48.995285,14.09306144770193,22.217816302056956,0.2400069959847458,16.142287182416023,23.309313817465753
Tokyo,35.6762,139.6503,2025-08-07 11:21:48.995285,18.847696222167333,26.919783461035184,0.3980690860784366,13.526186512724516,17.863458215064618
Tokyo,35.6762,139.6503,2025-08-08 11:21:48.995285,12.012493673852099,16.987172375738346,0.2525494172403089,13.630081940760949,28.17960684099635
Tokyo,35.6762,139.6503,2025-08-09 11:21:48.995285,22.028522107838185,31.41846643465414,0.347354442811315,10.80407713501238,27.398789945639457
Tokyo,35.6762,139.6503,2025-08-10 11:21:48.995285,18.451649977920585,31.247534550107762,0.24610646045539136,15.453695433338705,27.613146835943752
Tokyo,35.6762,139.6503,2025-08-11 11:21:48.995285,10.594975030344916,14.657489923357355,0.36946303027707267,16.428717882569625,26.79487985622314
Tokyo,35.6762,139.6503,2025-08-12 11:21:48.995285,23.729942918107582,35.6980188120269,0.26962280969265945,20.701376306415042,21.54859157389796
Tokyo,35.6762,139.6503,2025-08-13 11:21:48.995285,16.04437038985308,23.66272838421747,0.18088883711585235,16.510438985342088,30.13529094778555
Tokyo,35.6762,139.6503,2025-08-14 11:21:48.995285,11.555996894024918,17.776829464485903,0.2765193828140592,13.73631487020813,30.219998220761614
Tokyo,35.6762,139.6503,2025-08-15 11:21:48.995285,20.663291125317652,29.765462794044605,0.4862104118352747,10.991221987122579,21.269590424689635
Tokyo,35.6762,139.6503,2025-08-16 11:21:48.995285,17.58658169491672,25.97823807329178,0.48125291350861743,11.392751031841863,27.830456103264687
Tokyo,35.6762,139.6503,2025-08-17 11:21:48.995285,6.229060838895263,10.131495276330764,0.35043051747924553,11.15754466161681,29.508244966938065
Tokyo,35.6762,139.6503,2025-08-18 11:21:48.995285,12.439129921106588,16.9326806056539,0.2876427486051469,20.667841860011073,22.750655894270178
Tokyo,35.6762,139.6503,2025-08-19 11:21:48.995285,16.444433575100746,26.845293075907428,0.33136911798936886,15.887904935275623,23.593241887267776
Tokyo,35.6762,139.6503,2025-08-20 11:21:48.995285,4.235577594245006,8.724327429450774,0.33235345352249496,13.267806833443471,27.72068351474638
Tokyo,35.6762,139.6503,2025-08-21 11:21:48.995285,15.446178818283048,24.382253479742054,0.2964278925902114,12.130835380213247,17.47959373994761
Tokyo,35.6762,139.6503,2025-08-22 11:21:48.995285,15.801099707675965,23.841402328706913,0.344318458875255,12.437277900893069,19.574218158554498
Tokyo,35.6762,139.6503,2025-08-23 11:21:48.995285,9.087077781247316,7.649413775461903,0.32091343007788486,13.174370413044079,20.057930750341832
Tokyo,35.6762,139.6503,2025-08-24 11:21:48.995285,16.35405784475244,25.379669032437583,0.268419429732621,18.949182355491768,16.019668296051453
Tokyo,35.6762,139.6503,2025-08-25 11:21:48.995285,15.037411798263266,21.773456886937172,0.18047617211439768,14.9102159601458,30.424837774894552
Tokyo,35.6762,139.6503,2025-08-26 11:21:48.995285,9.04584445077602,13.07621785332895,0.2540403753820053,10.658758238278699,15.062813399343302
Tokyo,35.6762,139.6503,2025-08-27 11:21:48.995285,19.60530262191729,25.6131992718303,0.380101882659423,21.935127767992697,26.72680314856158
Tokyo,35.6762,139.6503,2025-08-28 11:21:48.995285,19.204914762283384,29.794549115173464,0.2971666933193507,11.587339476124487,29.081885656442637
Tokyo,35.6762,139.6503,2025-08-29 11:21:48.995285,13.578064834656638,17.46993515833105,0.33056369453711937,13.24086920468762,23.57214563131133
Tokyo,35.6762,139.6503,2025-08-30 11:21:48.995285,14.04790342156909,21.308704224336424,0.2725146480001229,18.95083818216575,21.719376934136086
Tokyo,35.6762,139.6503,2025-08-31 11:21:48.995285,18.689140619037207,29.843025892375493,0.19519666812014708,16.27435936335744,26.250943650273918
Tokyo,35.6762,139.6503,2025-09-01 11:21:48.995285,56.29784876104657,83.50811677893476,0.27769258662923124,13.629119954037709,25.12583186170342
Tokyo,35.6762,139.6503,2025-09-02 11:21:48.995285,5.446134046525696,10.601304520245424,0.19976791090759421,11.35623674628173,30.168536885771783
Tokyo,35.6762,139.6503,2025-09-03 11:21:48.995285,70.2447534522391,103.87314942194429,0.19390119416084756,12.163182461254987,12.047152662100416
Tokyo,35.6762,139.6503,2025-09-04 11:21:48.995285,11.088965228786535,17.834313996641804,0.4236688975365225,12.35814255901014,20.639355367977977
Tokyo,35.6762,139.6503,2025-09-05 11:21:48.995285,13.237720025195937,17.247008534876848,0.26173010545225645,15.114563042190602,28.088287365506137
Tokyo,35.6762,139.6503,2025-09-06 11:21:48.995285,22.510869424700815,35.82856500641227,0.2302818591528653,15.683943744315627,25.584512091287454
Tokyo,35.6762,139.6503,2025-09-07 11:21:48.995285,14.589103078231803,23.635635382506287,0.46697587740360635,14.68353383824387,29.148663968398026
Tokyo,35.6762,139.6503,2025-09-08 11:21:48.995285,15.308035460854295,23.8987690372089,0.3874857191701227,15.032038948969475,26.759141053425708
