name,latitude,longitude,timestamp,ph,nitrates,conductivity
Tokyo,35.6762,139.6503,2025-04-18 17:40:06.483026,7.280907236189586,31.024227957749705,442.69293441693287
Tokyo,35.6762,139.6503,2025-04-18 23:40:06.483026,7.281547250571079,14.408279109151511,409.9967231429988
Tokyo,35.6762,139.6503,2025-04-19 05:40:06.483026,7.506218413055847,17.129834677463574,431.9890272239672
Tokyo,35.6762,139.6503,2025-04-19 11:40:06.483026,7.492493034207302,13.09407619667514,429.11819033443584
Tokyo,35.6762,139.6503,2025-04-19 17:40:06.483026,7.1058342536381165,9.74555294178576,467.15785050239504
Tokyo,35.6762,139.6503,2025-04-19 23:40:06.483026,7.288626015673718,12.385753435260112,415.9619916488727
Tokyo,35.6762,139.6503,2025-04-20 05:40:06.483026,7.046707555210504,11.694599192016621,429.1820454942798
Tokyo,35.6762,139.6503,2025-04-20 11:40:06.483026,6.5105601859509985,12.809799189731029,423.7862856440337
Tokyo,35.6762,139.6503,2025-04-20 17:40:06.483026,7.731038340802604,12.527059438483155,407.68533715571624
Tokyo,35.6762,139.6503,2025-04-20 23:40:06.483026,7.831186838229958,15.07862044750772,440.1490411585348
Tokyo,35.6762,139.6503,2025-04-21 05:40:06.483026,7.286635619428449,11.566714707979076,402.18386945812364
Tokyo,35.6762,139.6503,2025-04-21 11:40:06.483026,7.063239254129428,12.418103497095279,414.0065188201963
Tokyo,35.6762,139.6503,2025-04-21 17:40:06.483026,6.977543736350169,10.673013963106925,414.6574035497465
Tokyo,35.6762,139.6503,2025-04-21 23:40:06.483026,7.77394395813009,13.16961350722914,415.4697248391865
Tokyo,35.6762,139.6503,2025-04-22 05:40:06.483026,6.906091745805339,14.21000902301005,429.52007522787846
Tokyo,35.6762,139.6503,2025-04-22 11:40:06.483026,6.888419932914447,15.217906701468205,409.07917307333474
Tokyo,35.6762,139.6503,2025-04-22 17:40:06.483026,6.31690212778717,13.205793434869612,419.57570220456364
Tokyo,35.6762,139.6503,2025-04-22 23:40:06.483026,7.450991953364775,12.932046224115465,436.20897270591985
Tokyo,35.6762,139.6503,2025-04-23 05:40:06.483026,7.811508502041171,10.856616200184233,427.35282691575094
Tokyo,35.6762,139.6503,2025-04-23 11:40:06.483026,7.401039289839057,8.130200489448914,395.82516515471394
Tokyo,35.6762,139.6503,2025-04-23 17:40:06.483026,6.987382976447859,11.241939604464573,447.0706868526635
Tokyo,35.6762,139.6503,2025-04-23 23:40:06.483026,6.454160492720079,11.857858591317965,406.4120005455401
Tokyo,35.6762,139.6503,2025-04-24 05:40:06.483026,7.388722219096211,12.083037895687712,424.3638999625898
Tokyo,35.6762,139.6503,2025-04-24 11:40:06.483026,7.329240001228152,9.097301920187606,442.76423908198234
Tokyo,35.6762,139.6503,2025-04-24 17:40:06.483026,6.945914040685587,11.723612883384435,415.9210033962646
Tokyo,35.6762,139.6503,2025-04-24 23:40:06.483026,7.14376950997241,7.976831997038889,442.78702573995696
Tokyo,35.6762,139.6503,2025-04-25 05:40:06.483026,7.459779537037846,9.66350399660747,396.5538906346872
Tokyo,35.6762,139.6503,2025-04-25 11:40:06.483026,7.503949297430538,14.4032644232441,404.514934308697
Tokyo,35.6762,139.6503,2025-04-25 17:40:06.483026,7.444892852249274,14.832946400534716,441.9308253393048
Tokyo,35.6762,139.6503,2025-04-25 23:40:06.483026,7.732545535532992,11.882623574290532,425.0766733264122
Tokyo,35.6762,139.6503,2025-04-26 05:40:06.483026,7.301268619800217,12.64343019454472,453.7127843300977
Tokyo,35.6762,139.6503,2025-04-26 11:40:06.483026,7.466493471702593,12.92903071863866,398.7473311412334
Tokyo,35.6762,139.6503,2025-04-26 17:40:06.483026,7.0507914448191,12.90669404891345,407.5175793785952
Tokyo,35.6762,139.6503,2025-04-26 23:40:06.483026,6.80662638443909,10.314063933596449,403.28159138206723
Tokyo,35.6762,139.6503,2025-04-27 05:40:06.483026,7.403682605067648,12.403300933322116,401.56798790364513
Tokyo,35.6762,139.6503,2025-04-27 11:40:06.483026,7.3749413802273045,12.584800513908583,443.35002266405496
Tokyo,35.6762,139.6503,2025-04-27 17:40:06.483026,6.992731596570442,12.498991431802335,410.71246159031256
Tokyo,35.6762,139.6503,2025-04-27 23:40:06.483026,7.59157786090033,10.50226050783197,431.86731328427044
Tokyo,35.6762,139.6503,2025-04-28 05:40:06.483026,7.104427921782885,9.72374376325638,427.02574456074194
Tokyo,35.6762,139.6503,2025-04-28 11:40:06.483026,6.421685887112243,11.58765469668587,426.9534866830516
Tokyo,35.6762,139.6503,2025-04-28 17:40:06.483026,7.257221536366961,9.218799234148795,398.6571649037974
Tokyo,35.6762,139.6503,2025-04-28 23:40:06.483026,6.654767296321799,10.34736159913935,434.65126185712205
Tokyo,35.6762,139.6503,2025-04-29 05:40:06.483026,5.9387554661423225,12.85574379613025,412.45499958052795
Tokyo,35.6762,139.6503,2025-04-29 11:40:06.483026,7.102076775953494,14.061105145745438,439.31198095944814
Tokyo,35.6762,139.6503,2025-04-29 17:40:06.483026,7.455323759612628,13.613420181067148,406.8308292419045
Tokyo,35.6762,139.6503,2025-04-29 23:40:06.483026,7.03186936602909,10.545117058471849,423.10662158847936
Tokyo,35.6762,139.6503,2025-04-30 05:40:06.483026,7.2498333573516645,11.050374397365207,430.9738610558046
Tokyo,35.6762,139.6503,2025-04-30 11:40:06.483026,7.062416900232677,10.882896381780784,384.4515297466652
Tokyo,35.6762,139.6503,2025-04-30 17:40:06.483026,7.072108354115153,12.203309526451124,397.17055364772636
Tokyo,35.6762,139.6503,2025-04-30 23:40:06.483026,6.5313699450648794,10.047291473598222,413.0232592613473
Tokyo,35.6762,139.6503,2025-05-01 05:40:06.483026,6.247642346367413,11.868317841648626,412.2474567802136
Tokyo,35.6762,139.6503,2025-05-01 11:40:06.483026,7.257111363680361,11.524224683913408,408.85726857971383
Tokyo,35.6762,139.6503,2025-05-01 17:40:06.483026,6.96540005697004,12.912387435034464,1198.723967883815
Tokyo,35.6762,139.6503,2025-05-01 23:40:06.483026,6.647966966635539,9.459031629910882,443.72794325336514
Tokyo,35.6762,139.6503,2025-05-02 05:40:06.483026,7.089438721399101,9.770432424451556,420.6155947059638
Tokyo,35.6762,139.6503,2025-05-02 11:40:06.483026,6.655121398533206,12.272319107008757,398.79096051817487
Tokyo,35.6762,139.6503,2025-05-02 17:40:06.483026,7.156341567439559,11.899570418975191,397.32426732171245
Tokyo,35.6762,139.6503,2025-05-02 23:40:06.483026,6.118015596291027,9.323568955269224,410.79762978525173
Tokyo,35.6762,139.6503,2025-05-03 05:40:06.483026,7.685348391297254,7.872566537614228,415.28127161919076
Tokyo,35.6762,139.6503,2025-05-03 11:40:06.483026,7.5923378429401,12.631947506328698,425.68681158060775
Tokyo,35.6762,139.6503,2025-05-03 17:40:06.483026,6.816931892547204,11.804832627844968,400.92656510377543
Tokyo,35.6762,139.6503,2025-05-03 23:40:06.483026,7.366207046853977,11.051553103964682,397.1922241116284
Tokyo,35.6762,139.6503,2025-05-04 05:40:06.483026,6.946724905542064,12.55454388604599,406.60102635270135
Tokyo,35.6762,139.6503,2025-05-04 11:40:06.483026,8.102098050300635,9.885593177453245,423.42971957034524
Tokyo,35.6762,139.6503,2025-05-04 17:40:06.483026,6.590886280200046,12.311171105724288,432.3979268679015
Tokyo,35.6762,139.6503,2025-05-04 23:40:06.483026,7.647378157316744,13.603187614197289,422.1555487237378
Tokyo,35.6762,139.6503,2025-05-05 05:40:06.483026,7.565020801390786,12.214893850244176,410.37546185490106
Tokyo,35.6762,139.6503,2025-05-05 11:40:06.483026,6.732832232740994,8.731717475778987,406.0621986678037
Tokyo,35.6762,139.6503,2025-05-05 17:40:06.483026,7.6387056226282395,13.185369110758703,426.2950624994711
Tokyo,35.6762,139.6503,2025-05-05 23:40:06.483026,7.016702367984815,9.158589979475037,391.1050463540021
Tokyo,35.6762,139.6503,2025-05-06 05:40:06.483026,6.881384875582961,10.647826079610205,432.50044179983274
Tokyo,35.6762,139.6503,2025-05-06 11:40:06.483026,7.303911667726114,12.184876915777274,404.23789963129553
Tokyo,35.6762,139.6503,2025-05-06 17:40:06.483026,7.105900242951762,12.803376828829613,424.2933677133518
Tokyo,35.6762,139.6503,2025-05-06 23:40:06.483026,7.246312321286658,11.198500695965633,386.9852058458673
Tokyo,35.6762,139.6503,2025-05-07 05:40:06.483026,6.919950298055305,15.369987201903296,409.52641388629866
Tokyo,35.6762,139.6503,2025-05-07 11:40:06.483026,7.200289379123699,8.860976634489731,384.8667263269778
Tokyo,35.6762,139.6503,2025-05-07 17:40:06.483026,7.607979895877267,15.31086280327052,404.53938063377376
Tokyo,35.6762,139.6503,2025-05-07 23:40:06.483026,6.7826776627850665,7.655780058049503,418.0487600059378
Tokyo,35.6762,139.6503,2025-05-08 05:40:06.483026,7.334703322228516,11.106860987353123,409.5612204402407
Tokyo,35.6762,139.6503,2025-05-08 11:40:06.483026,6.938415968341729,8.085776552759889,411.3052356706677
Tokyo,35.6762,139.6503,2025-05-08 17:40:06.483026,6.92988619272005,11.811398634435472,394.54278742462634
Tokyo,35.6762,139.6503,2025-05-08 23:40:06.483026,8.166753538517884,8.044393221908017,405.1303967722508
Tokyo,35.6762,139.6503,2025-05-09 05:40:06.483026,7.8142426884224365,12.019523875995992,431.02848837778083
Tokyo,35.6762,139.6503,2025-05-09 11:40:06.483026,6.953667453556296,9.84158832704096,382.809132225306
Tokyo,35.6762,139.6503,2025-05-09 17:40:06.483026,6.974313950595477,7.586798636096461,440.5746327589963
Tokyo,35.6762,139.6503,2025-05-09 23:40:06.483026,6.875615788848356,14.069703292532038,422.4077688882952
Tokyo,35.6762,139.6503,2025-05-10 05:40:06.483026,7.5261141157300235,12.397857629732853,414.09538083400827
Tokyo,35.6762,139.6503,2025-05-10 11:40:06.483026,6.658434988767572,12.008293055197244,428.4949483741242
Tokyo,35.6762,139.6503,2025-05-10 17:40:06.483026,7.355149520149156,14.638045575341375,421.8226547034571
Tokyo,35.6762,139.6503,2025-05-10 23:40:06.483026,8.150032608467935,10.066217664592696,393.1411433414871
Tokyo,35.6762,139.6503,2025-05-11 05:40:06.483026,7.273993718350513,13.357027717296004,389.62855497100793
Tokyo,35.6762,139.6503,2025-05-11 11:40:06.483026,7.613463005368513,8.8830213051541,400.3541938985456
Tokyo,35.6762,139.6503,2025-05-11 17:40:06.483026,7.562685510662491,10.915063082239913,408.23208562685664
Tokyo,35.6762,139.6503,2025-05-11 23:40:06.483026,7.012286518371606,7.619099083222425,441.8911773585271
Tokyo,35.6762,139.6503,2025-05-12 05:40:06.483026,6.646621840978533,14.586144321760365,403.0405065974727
Tokyo,35.6762,139.6503,2025-05-12 11:40:06.483026,7.609857518599897,10.362079295740383,438.3919921094604
Tokyo,35.6762,139.6503,2025-05-12 17:40:06.483026,7.605032628122812,9.303025954230957,382.65239302005944
Tokyo,35.6762,139.6503,2025-05-12 23:40:06.483026,7.9710639253707525,14.617760971824502,411.80404063075383
Tokyo,35.6762,139.6503,2025-05-13 05:40:06.483026,7.203869023238277,12.058197782254744,375.55368413355507
Tokyo,35.6762,139.6503,2025-05-13 11:40:06.483026,6.795762582781044,9.22665820917849,356.80232533225984
Tokyo,35.6762,139.6503,2025-05-13 17:40:06.483026,7.244835834620041,9.603593219972323,446.22587335351807
Tokyo,35.6762,139.6503,2025-05-13 23:40:06.483026,6.9083538721599895,11.123352191605012,423.4578269561496
Tokyo,35.6762,139.6503,2025-05-14 05:40:06.483026,7.539736048792917,15.589418344002363,413.7883196882661
Tokyo,35.6762,139.6503,2025-05-14 11:40:06.483026,7.498784816725134,9.04319291368164,442.4845829924329
Tokyo,35.6762,139.6503,2025-05-14 17:40:06.483026,7.4620776836320974,12.08634365437944,429.3080449144373
Tokyo,35.6762,139.6503,2025-05-14 23:40:06.483026,6.936155471811221,10.022333255949833,436.84326177876966
Tokyo,35.6762,139.6503,2025-05-15 05:40:06.483026,7.131067640058588,37.54488860607608,418.52894378624563
Tokyo,35.6762,139.6503,2025-05-15 11:40:06.483026,6.5429799726820335,9.971483929909635,432.1051170665735
Tokyo,35.6762,139.6503,2025-05-15 17:40:06.483026,6.816760125594024,10.246066079250387,387.50017370438684
Tokyo,35.6762,139.6503,2025-05-15 23:40:06.483026,6.939349887898392,7.274004918005941,386.6478699677527
Tokyo,35.6762,139.6503,2025-05-16 05:40:06.483026,6.745088708264689,10.216830924748892,414.6094846263428
Tokyo,35.6762,139.6503,2025-05-16 11:40:06.483026,7.000588213255896,15.758102305637475,431.97171636643264
Tokyo,35.6762,139.6503,2025-05-16 17:40:06.483026,7.2743021456462404,8.240583138388942,403.67656381874036
Tokyo,35.6762,139.6503,2025-05-16 23:40:06.483026,6.748318997861255,10.016294993469195,1316.7050326858457
Tokyo,35.6762,139.6503,2025-05-17 05:40:06.483026,6.789445844308261,10.482672623564577,337.8166879945865
Tokyo,35.6762,139.6503,2025-05-17 11:40:06.483026,7.280526653188031,12.43319187053894,422.15017030103246
Tokyo,35.6762,139.6503,2025-05-17 17:40:06.483026,7.141287381403417,10.466252777209828,431.5576267478602
Tokyo,35.6762,139.6503,2025-05-17 23:40:06.483026,7.360940073869982,12.9145530830768,405.07927233647644
Tokyo,35.6762,139.6503,2025-05-18 05:40:06.483026,7.57005897881114,8.661927475820475,413.10921051089736
Tokyo,35.6762,139.6503,2025-05-18 11:40:06.483026,7.443373228996197,10.312319737082143,387.0994872385829
Tokyo,35.6762,139.6503,2025-05-18 17:40:06.483026,7.560045559149765,10.190435452081976,383.295900290306
Tokyo,35.6762,139.6503,2025-05-18 23:40:06.483026,7.410756781189665,9.113156406089688,429.5544134035305
Tokyo,35.6762,139.6503,2025-05-19 05:40:06.483026,5.958513964932552,10.291390019339499,392.6068002820953
Tokyo,35.6762,139.6503,2025-05-19 11:40:06.483026,6.853968803355801,8.69357037903436,452.45220389804086
Tokyo,35.6762,139.6503,2025-05-19 17:40:06.483026,6.625122732891257,11.782751570639393,385.70571913592835
Tokyo,35.6762,139.6503,2025-05-19 23:40:06.483026,7.1748044106763595,7.596232587785748,367.41678380661716
Tokyo,35.6762,139.6503,2025-05-20 05:40:06.483026,7.044654490646745,7.076956118366381,382.3890547569508
Tokyo,35.6762,139.6503,2025-05-20 11:40:06.483026,7.549479355070862,8.144071249497353,391.7738016970698
Tokyo,35.6762,139.6503,2025-05-20 17:40:06.483026,6.514771799506202,10.262075717828058,379.06393658205315
Tokyo,35.6762,139.6503,2025-05-20 23:40:06.483026,6.649560065490626,10.990064883197462,402.3037050176795
Tokyo,35.6762,139.6503,2025-05-21 05:40:06.483026,6.979588493982806,8.774488067030234,388.57060401056685
Tokyo,35.6762,139.6503,2025-05-21 11:40:06.483026,7.39899712142643,11.158149009722678,427.6873145006827
Tokyo,35.6762,139.6503,2025-05-21 17:40:06.483026,7.043868909932483,13.707255770536872,393.02977207697586
Tokyo,35.6762,139.6503,2025-05-21 23:40:06.483026,7.451560762270749,9.24597252704415,390.2504884455332
Tokyo,35.6762,139.6503,2025-05-22 05:40:06.483026,7.1242018213226945,8.915453396275446,412.64585363114685
Tokyo,35.6762,139.6503,2025-05-22 11:40:06.483026,7.20881207577083,10.6569301459798,398.8646091676058
Tokyo,35.6762,139.6503,2025-05-22 17:40:06.483026,7.277978219035732,12.01506596679974,369.7542767070661
Tokyo,35.6762,139.6503,2025-05-22 23:40:06.483026,6.328069918594919,15.293206476809313,386.69788882081644
Tokyo,35.6762,139.6503,2025-05-23 05:40:06.483026,7.39931572566497,9.686789594328193,374.7339786225499
Tokyo,35.6762,139.6503,2025-05-23 11:40:06.483026,7.078109817736722,5.681265044288356,413.6225640126817
Tokyo,35.6762,139.6503,2025-05-23 17:40:06.483026,7.43132058497486,10.037440516139602,440.39003616572876
Tokyo,35.6762,139.6503,2025-05-23 23:40:06.483026,7.899455739157627,9.344612640235361,395.02305282705896
Tokyo,35.6762,139.6503,2025-05-24 05:40:06.483026,7.716410582107658,10.612855727843328,410.61658272663766
Tokyo,35.6762,139.6503,2025-05-24 11:40:06.483026,7.157740171346487,10.725784621768458,395.26187134049883
Tokyo,35.6762,139.6503,2025-05-24 17:40:06.483026,7.45181611955551,8.60302063522828,397.53214735982306
Tokyo,35.6762,139.6503,2025-05-24 23:40:06.483026,6.891264803149756,7.263457930520918,417.6680471461338
Tokyo,35.6762,139.6503,2025-05-25 05:40:06.483026,6.654177677650981,11.004645771035037,378.54381387273156
Tokyo,35.6762,139.6503,2025-05-25 11:40:06.483026,6.794846429089319,12.075851972216027,380.6112425437312
Tokyo,35.6762,139.6503,2025-05-25 17:40:06.483026,7.502385266696536,10.929256495177366,408.121365223108
Tokyo,35.6762,139.6503,2025-05-25 23:40:06.483026,6.951668002690043,10.731045192513841,396.1417004097721
Tokyo,35.6762,139.6503,2025-05-26 05:40:06.483026,7.197021058123574,9.850579520960512,402.8535572699824
Tokyo,35.6762,139.6503,2025-05-26 11:40:06.483026,7.170276662241837,11.503709816485287,413.996394656071
Tokyo,35.6762,139.6503,2025-05-26 17:40:06.483026,8.185101817094925,7.265094264268581,1132.3922817706195
Tokyo,35.6762,139.6503,2025-05-26 23:40:06.483026,6.591820176425914,10.334882136423655,376.03772993565036
Tokyo,35.6762,139.6503,2025-05-27 05:40:06.483026,7.125160289703717,7.936139448798031,440.1771267513768
Tokyo,35.6762,139.6503,2025-05-27 11:40:06.483026,7.421370084457304,6.6634851769569305,404.910479208424
Tokyo,35.6762,139.6503,2025-05-27 17:40:06.483026,7.31382583073499,11.845768775828423,419.32890851350624
Tokyo,35.6762,139.6503,2025-05-27 23:40:06.483026,7.070948805153283,8.040815369842049,436.4495402305905
Tokyo,35.6762,139.6503,2025-05-28 05:40:06.483026,6.971144982531713,10.290422067049755,408.7217217941492
Tokyo,35.6762,139.6503,2025-05-28 11:40:06.483026,7.590542508614405,11.041186192908468,339.93405667482193
Tokyo,35.6762,139.6503,2025-05-28 17:40:06.483026,6.7371864967448545,9.632231977265597,419.0678967354242
Tokyo,35.6762,139.6503,2025-05-28 23:40:06.483026,7.270959911958969,7.702679665009545,371.3934436979499
Tokyo,35.6762,139.6503,2025-05-29 05:40:06.483026,6.873853271749943,12.431302229754987,408.11879130683667
Tokyo,35.6762,139.6503,2025-05-29 11:40:06.483026,6.908764481578624,6.100953471132879,375.55317188650395
Tokyo,35.6762,139.6503,2025-05-29 17:40:06.483026,6.994327889038946,9.773651279656951,380.13381251339536
Tokyo,35.6762,139.6503,2025-05-29 23:40:06.483026,7.130589270136603,13.304255646717,410.16948605670285
Tokyo,35.6762,139.6503,2025-05-30 05:40:06.483026,7.020571046523716,12.500600990794103,396.7990741489248
Tokyo,35.6762,139.6503,2025-05-30 11:40:06.483026,7.236975800535468,7.920481135008238,390.5634083615692
Tokyo,35.6762,139.6503,2025-05-30 17:40:06.483026,7.4584351887464875,11.801023410007055,362.0061853493283
Tokyo,35.6762,139.6503,2025-05-30 23:40:06.483026,7.3919039551683765,7.338006623332712,389.3705352631379
Tokyo,35.6762,139.6503,2025-05-31 05:40:06.483026,7.231076579371619,7.695465729044046,443.5740862063875
Tokyo,35.6762,139.6503,2025-05-31 11:40:06.483026,7.205277284107118,10.35706798298373,413.19985915131133
Tokyo,35.6762,139.6503,2025-05-31 17:40:06.483026,7.254678095936074,7.116285010975368,371.491149872744
Tokyo,35.6762,139.6503,2025-05-31 23:40:06.483026,7.207365580303654,22.899106012535324,396.5057114142798
Tokyo,35.6762,139.6503,2025-06-01 05:40:06.483026,7.2973077154843,8.614147199059945,387.85796073572857
Tokyo,35.6762,139.6503,2025-06-01 11:40:06.483026,6.5804347805688,9.560925091362568,387.3640993163803
Tokyo,35.6762,139.6503,2025-06-01 17:40:06.483026,6.652713011930704,8.784200568270876,362.62769214896826
Tokyo,35.6762,139.6503,2025-06-01 23:40:06.483026,7.230932573440779,8.433640792850232,396.02287831281035
Tokyo,35.6762,139.6503,2025-06-02 05:40:06.483026,7.349328846465086,7.154632007005622,387.46704334124377
Tokyo,35.6762,139.6503,2025-06-02 11:40:06.483026,6.4570983613469135,5.162272765002893,380.64138977993093
Tokyo,35.6762,139.6503,2025-06-02 17:40:06.483026,7.342863085765848,20.241187779421956,414.31740010248564
Tokyo,35.6762,139.6503,2025-06-02 23:40:06.483026,6.873201232418127,11.436392453629036,362.331118274672
Tokyo,35.6762,139.6503,2025-06-03 05:40:06.483026,7.378057926091797,9.438141425206705,398.6035560829162
Tokyo,35.6762,139.6503,2025-06-03 11:40:06.483026,6.7375273599040675,9.514199804568582,395.75667422856804
Tokyo,35.6762,139.6503,2025-06-03 17:40:06.483026,7.984611465995947,10.866891623542127,346.2029650403421
Tokyo,35.6762,139.6503,2025-06-03 23:40:06.483026,7.330951244799114,8.36241217031956,414.1573535168709
Tokyo,35.6762,139.6503,2025-06-04 05:40:06.483026,7.618964970138538,10.395609743240492,395.7129972931068
Tokyo,35.6762,139.6503,2025-06-04 11:40:06.483026,7.095217082662526,10.411412348194743,376.7703916107481
Tokyo,35.6762,139.6503,2025-06-04 17:40:06.483026,7.507210425441169,7.303330133942171,387.7193407443946
Tokyo,35.6762,139.6503,2025-06-04 23:40:06.483026,7.4149682241102095,10.381626897017037,411.99383037159794
Tokyo,35.6762,139.6503,2025-06-05 05:40:06.483026,6.963642831129847,9.428136915876491,398.16767662531765
Tokyo,35.6762,139.6503,2025-06-05 11:40:06.483026,7.08982550717073,7.085572225620537,400.5117334124586
Tokyo,35.6762,139.6503,2025-06-05 17:40:06.483026,7.79668457992504,12.381469256663463,393.4829787480823
Tokyo,35.6762,139.6503,2025-06-05 23:40:06.483026,7.6577822469456915,10.50743693840852,386.766182806661
Tokyo,35.6762,139.6503,2025-06-06 05:40:06.483026,6.63497176304933,6.742773915823931,380.05698019861103
Tokyo,35.6762,139.6503,2025-06-06 11:40:06.483026,7.607403367407216,8.582465381002041,386.9914761862765
Tokyo,35.6762,139.6503,2025-06-06 17:40:06.483026,7.07876805501756,7.387721862718221,364.46368464329225
Tokyo,35.6762,139.6503,2025-06-06 23:40:06.483026,7.101781182445382,11.655239310510765,382.4659357269876
Tokyo,35.6762,139.6503,2025-06-07 05:40:06.483026,7.062022006083082,7.160079690732639,403.17858164223264
Tokyo,35.6762,139.6503,2025-06-07 11:40:06.483026,7.545606575476684,9.77181873970539,381.08904313469816
Tokyo,35.6762,139.6503,2025-06-07 17:40:06.483026,7.685062966421734,6.790696053054001,378.84129873053
Tokyo,35.6762,139.6503,2025-06-07 23:40:06.483026,7.505262640241647,11.956059303661641,429.7060991671443
Tokyo,35.6762,139.6503,2025-06-08 05:40:06.483026,7.1651409191699065,9.82074573341717,387.3853573963626
Tokyo,35.6762,139.6503,2025-06-08 11:40:06.483026,7.230151722998825,9.73367513597754,412.00286667705456
Tokyo,35.6762,139.6503,2025-06-08 17:40:06.483026,7.073019148711893,9.080061910840799,411.1795336396862
Tokyo,35.6762,139.6503,2025-06-08 23:40:06.483026,6.696960592324929,8.628180358884793,381.24182850507344
Tokyo,35.6762,139.6503,2025-06-09 05:40:06.483026,7.286012649430868,4.005454178921497,385.61491337092133
Tokyo,35.6762,139.6503,2025-06-09 11:40:06.483026,7.698905957665259,9.605010194038721,394.68923173195384
Tokyo,35.6762,139.6503,2025-06-09 17:40:06.483026,7.594221607989576,8.660457207763182,397.85338927185904
Tokyo,35.6762,139.6503,2025-06-09 23:40:06.483026,7.055778674856217,5.8245941135679775,378.83596917197
Tokyo,35.6762,139.6503,2025-06-10 05:40:06.483026,7.121452246213195,8.816444477013645,352.38626428486884
Tokyo,35.6762,139.6503,2025-06-10 11:40:06.483026,7.228609009686924,6.002391432703748,386.7777359220573
Tokyo,35.6762,139.6503,2025-06-10 17:40:06.483026,7.178231253396582,11.823503856993161,395.69065061102356
Tokyo,35.6762,139.6503,2025-06-10 23:40:06.483026,6.997241610737197,8.471268147684258,400.64308883635334
Tokyo,35.6762,139.6503,2025-06-11 05:40:06.483026,7.36675573294096,8.31928510760945,401.5989359129422
Tokyo,35.6762,139.6503,2025-06-11 11:40:06.483026,6.878156590447629,9.471106843440351,401.19499841546
Tokyo,35.6762,139.6503,2025-06-11 17:40:06.483026,7.339930293553342,7.372516102330718,437.84284257347616
Tokyo,35.6762,139.6503,2025-06-11 23:40:06.483026,7.739738659056482,7.9311214699229495,382.499083874439
Tokyo,35.6762,139.6503,2025-06-12 05:40:06.483026,6.961968020056984,7.459567886296883,397.7827246357373
Tokyo,35.6762,139.6503,2025-06-12 11:40:06.483026,7.253701022537718,6.6199349054862315,388.5558254134835
Tokyo,35.6762,139.6503,2025-06-12 17:40:06.483026,7.306629218206518,6.747640313885661,362.8241627172743
Tokyo,35.6762,139.6503,2025-06-12 23:40:06.483026,7.481885411600328,8.116226189540466,373.4240442247287
Tokyo,35.6762,139.6503,2025-06-13 05:40:06.483026,6.928287896376949,7.488484328276979,378.85497788773887
Tokyo,35.6762,139.6503,2025-06-13 11:40:06.483026,6.561589668419795,8.778770191578426,386.3593136189749
Tokyo,35.6762,139.6503,2025-06-13 17:40:06.483026,7.988402466518518,5.559485119344215,379.4454697360598
Tokyo,35.6762,139.6503,2025-06-13 23:40:06.483026,7.4840856959222695,6.240800148723624,373.04321820365067
Tokyo,35.6762,139.6503,2025-06-14 05:40:06.483026,6.861392819493026,8.260702722804766,415.87036556445287
Tokyo,35.6762,139.6503,2025-06-14 11:40:06.483026,6.522265910838348,9.489779367265923,376.53544201823377
Tokyo,35.6762,139.6503,2025-06-14 17:40:06.483026,6.986779046579158,7.5005139215350844,398.58697301506743
Tokyo,35.6762,139.6503,2025-06-14 23:40:06.483026,7.345238002521089,7.45998005985808,385.1359358762109
Tokyo,35.6762,139.6503,2025-06-15 05:40:06.483026,6.803726563825863,7.986988083262401,382.40439392729877
Tokyo,35.6762,139.6503,2025-06-15 11:40:06.483026,7.325253861247282,8.161012602562305,381.56322272347643
Tokyo,35.6762,139.6503,2025-06-15 17:40:06.483026,7.226346788526598,11.174238903397207,342.24879416858823
Tokyo,35.6762,139.6503,2025-06-15 23:40:06.483026,7.285059061634795,8.989840486393556,350.5087967406307
Tokyo,35.6762,139.6503,2025-06-16 05:40:06.483026,7.925410227326564,6.6547307086226075,412.75653349664606
Tokyo,35.6762,139.6503,2025-06-16 11:40:06.483026,7.720815646082272,8.38906780113422,343.634674687957
Tokyo,35.6762,139.6503,2025-06-16 17:40:06.483026,6.827068223565959,8.221096123919061,371.07850509241297
Tokyo,35.6762,139.6503,2025-06-16 23:40:06.483026,6.740680149490802,4.702227375281528,366.105359327518
Tokyo,35.6762,139.6503,2025-06-17 05:40:06.483026,6.837461092528296,3.1208690540981214,390.3696978163497
Tokyo,35.6762,139.6503,2025-06-17 11:40:06.483026,6.950527156993002,9.26318170726107,338.09401080509036
Tokyo,35.6762,139.6503,2025-06-17 17:40:06.483026,7.552451033391465,5.898896155938469,411.95836269437444
Tokyo,35.6762,139.6503,2025-06-17 23:40:06.483026,7.083121022929614,10.091872153120498,403.9618261182156
Tokyo,35.6762,139.6503,2025-06-18 05:40:06.483026,7.068914353977331,8.480736901357393,421.7556608953307
Tokyo,35.6762,139.6503,2025-06-18 11:40:06.483026,7.757263756331424,7.572410461162822,400.6734854301823
Tokyo,35.6762,139.6503,2025-06-18 17:40:06.483026,7.287257988225478,7.491248890286537,341.0547735778411
Tokyo,35.6762,139.6503,2025-06-18 23:40:06.483026,7.408668745685997,6.979774433092711,354.7121281505306
Tokyo,35.6762,139.6503,2025-06-19 05:40:06.483026,6.641075869698532,4.981458672988499,351.1482591690074
Tokyo,35.6762,139.6503,2025-06-19 11:40:06.483026,7.179667417358057,6.774321192515417,321.8833215536324
Tokyo,35.6762,139.6503,2025-06-19 17:40:06.483026,7.003904829361656,4.796193929228756,383.19980797403673
