name,latitude,longitude,timestamp,ph,nitrates,conductivity
Tokyo,35.6762,139.6503,2025-09-08 11:21:48.995285,7.314197681314537,3.128498735954892,347.4263559530629
Tokyo,35.6762,139.6503,2025-09-09 11:21:48.995285,6.774002361071492,5.33942993411743,357.2863722412104
Tokyo,35.6762,139.6503,2025-09-10 11:21:48.995285,6.814197442694892,5.904448293830809,345.8538051761902
Tokyo,35.6762,139.6503,2025-09-11 11:21:48.995285,7.949366049444861,6.040366545426263,335.02050799238117
Tokyo,35.6762,139.6503,2025-09-12 11:21:48.995285,7.633287099242816,5.373445072258388,372.9073718695711
Tokyo,35.6762,139.6503,2025-09-13 11:21:48.995285,7.536620112609392,7.12435967250425,357.86589839012487
Tokyo,35.6762,139.6503,2025-09-14 11:21:48.995285,7.204898776389337,5.359593091775298,331.95975665418626
Tokyo,35.6762,139.6503,2025-09-15 11:21:48.995285,7.803389296048164,4.512210079417451,359.13434768456955
Tokyo,35.6762,139.6503,2025-09-16 11:21:48.995285,6.7586380856086965,3.5083152181549817,356.8603323966218
Tokyo,35.6762,139.6503,2025-09-17 11:21:48.995285,7.501187004881796,2.2971931382609694,339.5903773752804
Tokyo,35.6762,139.6503,2025-09-18 11:21:48.995285,7.022690597389775,8.350190414946303,378.19459578295306
Tokyo,35.6762,139.6503,2025-09-19 11:21:48.995285,7.100442672137908,4.066821685012158,357.3470934884145
Tokyo,35.6762,139.6503,2025-09-20 11:21:48.995285,7.490315705932955,3.6505113651641974,1052.0580710272334
Tokyo,35.6762,139.6503,2025-09-21 11:21:48.995285,7.1425769965273975,4.705016811048311,353.73129771551413
Tokyo,35.6762,139.6503,2025-09-22 11:21:48.995285,7.026120056215497,5.0228848772155885,364.67496041992837
Tokyo,35.6762,139.6503,2025-09-23 11:21:48.995285,7.00193694076483,8.89756634608433,354.7617464521858
Tokyo,35.6762,139.6503,2025-09-24 11:21:48.995285,6.40546170179555,5.006424020169673,355.0163088027426
Tokyo,35.6762,139.6503,2025-09-25 11:21:48.995285,7.505281447710263,10.972947339424273,378.38110345271747
Tokyo,35.6762,139.6503,2025-09-26 11:21:48.995285,6.797347970880483,5.878308951668727,329.1410588738783
Tokyo,35.6762,139.6503,2025-09-27 11:21:48.995285,7.943363762263711,9.910964469770123,332.93801692637686
Tokyo,35.6762,139.6503,2025-09-28 11:21:48.995285,7.084954980074003,7.632005431032404,373.9807358815483
Tokyo,35.6762,139.6503,2025-09-29 11:21:48.995285,7.723775918978383,6.614692073177451,407.2431680765519
Tokyo,35.6762,139.6503,2025-09-30 11:21:48.995285,6.476387586926927,9.09800097143817,376.95295605267296
Tokyo,35.6762,139.6503,2025-10-01 11:21:48.995285,7.492593208479439,8.237654147007214,397.21612151272063
Tokyo,35.6762,139.6503,2025-10-02 11:21:48.995285,7.595422293004725,7.314629884588291,351.7652848878466
Tokyo,35.6762,139.6503,2025-10-03 11:21:48.995285,7.721425453745773,10.733708764189505,348.24358387970483
Tokyo,35.6762,139.6503,2025-10-04 11:21:48.995285,6.588784490885355,5.156140441673063,370.65992212072416
Tokyo,35.6762,139.6503,2025-10-05 11:21:48.995285,6.918912545165228,4.218643605683724,381.15768877261246
Tokyo,35.6762,139.6503,2025-10-06 11:21:48.995285,7.430603981102433,4.912678077893316,336.4203775895252
Tokyo,35.6762,139.6503,2025-10-07 11:21:48.995285,7.259376791537644,9.82746126534718,358.964781395204
Tokyo,35.6762,139.6503,2025-10-08 11:21:48.995285,7.317343857025534,9.283299850692629,363.27745473232335
Tokyo,35.6762,139.6503,2025-10-09 11:21:48.995285,7.055885357676267,5.391193089630355,350.83976457220376
Tokyo,35.6762,139.6503,2025-10-10 11:21:48.995285,7.8203194460222765,1.7934057895540318,353.78264711650274
Tokyo,35.6762,139.6503,2025-10-11 11:21:48.995285,8.243386179311926,6.153046091124219,382.5087476600005
Tokyo,35.6762,139.6503,2025-10-12 11:21:48.995285,7.241591969603636,4.601253288652727,375.6715086801692
Tokyo,35.6762,139.6503,2025-10-13 11:21:48.995285,7.381368498202101,5.7039549658096975,382.88729752507516
Tokyo,35.6762,139.6503,2025-10-14 11:21:48.995285,7.222497498249127,4.648034099333255,374.30601575570637
Tokyo,35.6762,139.6503,2025-10-15 11:21:48.995285,7.713621359618974,3.603762341591065,350.7632514184404
Tokyo,35.6762,139.6503,2025-10-16 11:21:48.995285,7.531646513702725,10.656174994457462,377.35972361474006
Tokyo,35.6762,139.6503,2025-10-17 11:21:48.995285,6.773447771745262,5.590279241537532,350.53429844669347
Tokyo,35.6762,139.6503,2025-10-18 11:21:48.995285,6.954919195802142,9.851702171714514,364.02859887127494
Tokyo,35.6762,139.6503,2025-10-19 11:21:48.995285,6.796281282797645,6.653256813037279,350.2350132309454
Tokyo,35.6762,139.6503,2025-10-20 11:21:48.995285,8.277928932878204,4.9048828094395205,359.4471563440268
Tokyo,35.6762,139.6503,2025-10-21 11:21:48.995285,7.454124713432828,8.255960214019904,374.18781128870927
Tokyo,35.6762,139.6503,2025-10-22 11:21:48.995285,6.9617255095560875,6.527860428442645,363.9499293331786
Tokyo,35.6762,139.6503,2025-10-23 11:21:48.995285,6.929779183750064,6.968719751845755,356.1659714312329
Tokyo,35.6762,139.6503,2025-10-24 11:21:48.995285,7.5220925091867645,7.746457149419014,397.32240223903636
Tokyo,35.6762,139.6503,2025-10-25 11:21:48.995285,7.561968059863654,5.906696577702735,372.919388144444
Tokyo,35.6762,139.6503,2025-10-26 11:21:48.995285,7.519243085233764,4.364058091180341,365.50474706555207
Tokyo,35.6762,139.6503,2025-10-27 11:21:48.995285,7.029777056540112,7.579709416017069,355.1745042408179
Tokyo,35.6762,139.6503,2025-10-28 11:21:48.995285,7.322337457765671,9.686688696565618,340.1486352101165
Tokyo,35.6762,139.6503,2025-10-29 11:21:48.995285,7.244366039053354,6.032939519424331,373.920280097856
Tokyo,35.6762,139.6503,2025-10-30 11:21:48.995285,6.8254958510246295,24.665869558409057,351.5759457989847
Tokyo,35.6762,139.6503,2025-10-31 11:21:48.995285,6.8294024628495915,11.003574351068526,394.16632972692037
Tokyo,35.6762,139.6503,2025-11-01 11:21:48.995285,7.364786017817254,7.892153194234266,381.30665357979024
Tokyo,35.6762,139.6503,2025-11-02 11:21:48.995285,7.278580432417463,8.323566029138352,412.68098843822906
Tokyo,35.6762,139.6503,2025-11-03 11:21:48.995285,7.421340684336885,8.342044096318912,386.777679355924
Tokyo,35.6762,139.6503,2025-11-04 11:21:48.995285,7.516409215477488,6.947696650243312,368.5906990751013
Tokyo,35.6762,139.6503,2025-11-05 11:21:48.995285,7.799753048999012,6.406942654671422,346.33636486801277
Tokyo,35.6762,139.6503,2025-11-06 11:21:48.995285,6.889638245553582,6.496869138076404,400.88481604202065
Tokyo,35.6762,139.6503,2025-11-07 11:21:48.995285,7.452094479490153,9.293954229611497,359.5969131452617
Tokyo,35.6762,139.6503,2025-11-08 11:21:48.995285,7.499679526611474,10.155953936194962,378.2392016694995
Tokyo,35.6762,139.6503,2025-11-09 11:21:48.995285,7.0751478349898225,10.333398001294764,420.7141001752889
Tokyo,35.6762,139.6503,2025-11-10 11:21:48.995285,7.248745273427708,8.049550462459326,400.286028680677
Tokyo,35.6762,139.6503,2025-11-11 11:21:48.995285,7.08537657732157,11.077009516840459,396.7012334404905
Tokyo,35.6762,139.6503,2025-11-12 11:21:48.995285,8.04343615334287,9.589205139677755,408.63122386897123
Tokyo,35.6762,139.6503,2025-11-13 11:21:48.995285,7.241941076176443,9.200350894365819,408.72966088594836
Tokyo,35.6762,139.6503,2025-11-14 11:21:48.995285,7.380602043484558,2.4648209538854413,423.0542714300095
Tokyo,35.6762,139.6503,2025-11-15 11:21:48.995285,7.094406281233115,7.593636673465829,380.24097195740853
Tokyo,35.6762,139.6503,2025-11-16 11:21:48.995285,7.008146173499684,6.271410334959122,385.6023783257215
Tokyo,35.6762,139.6503,2025-11-17 11:21:48.995285,6.679198935319329,10.653106789631455,375.5419051737986
Tokyo,35.6762,139.6503,2025-11-18 11:21:48.995285,7.639947449890133,9.674558176622888,394.1909623999487
Tokyo,35.6762,139.6503,2025-11-19 11:21:48.995285,7.507374998958641,7.42620323354255,393.05710547972376
Tokyo,35.6762,139.6503,2025-11-20 11:21:48.995285,7.079561422224086,10.26471298292372,361.4608339131725
Tokyo,35.6762,139.6503,2025-11-21 11:21:48.995285,6.839852038774423,6.894916931471034,384.3410014969463
Tokyo,35.6762,139.6503,2025-11-22 11:21:48.995285,7.271963410568057,7.740365745351102,427.06125010284205
Tokyo,35.6762,139.6503,2025-11-23 11:21:48.995285,7.000921277481212,25.480471672472824,404.02350408994994
Tokyo,35.6762,139.6503,2025-11-24 11:21:48.995285,7.111182972547152,11.080272643689733,414.3079723617343
Sydney,-33.8688,151.2093,2024-11-24 11:21:48.995285,6.791010348084788,11.357230491100752,404.7550843699613
Sydney,-33.8688,151.2093,2024-11-25 11:21:48.995285,6.975881643980591,11.544903874327758,398.6354498665567
Sydney,-33.8688,151.2093,2024-11-26 11:21:48.995285,6.710902709580479,7.336687069728292,408.41146829103974
Sydney,-33.8688,151.2093,2024-11-27 11:21:48.995285,6.953635606647575,11.059178693334362,414.5873512812043
Sydney,-33.8688,151.2093,2024-11-28 11:21:48.995285,6.452440811644551,8.332796262821844,379.5256270239939
Sydney,-33.8688,151.2093,2024-11-29 11:21:48.995285,7.170466820400754,9.519835980197389,385.45955450826364
Sydney,-33.8688,151.2093,2024-11-30 11:21:48.995285,7.4348474751712,10.866791026362812,361.58340096512796
Sydney,-33.8688,151.2093,2024-12-01 11:21:48.995285,6.661030013016523,10.528620620345594,398.59993609211
Sydney,-33.8688,151.2093,2024-12-02 11:21:48.995285,7.206808108249179,11.99483047262387,421.59905775800786
Sydney,-33.8688,151.2093,2024-12-03 11:21:48.995285,6.878139188729433,12.312943407004624,437.5409783053438
Sydney,-33.8688,151.2093,2024-12-04 11:21:48.995285,7.4675203341456955,12.547733399472632,412.3742945907373
Sydney,-33.8688,151.2093,2024-12-05 11:21:48.995285,6.274237163480439,8.252731662935899,436.875912763016
Sydney,-33.8688,151.2093,2024-12-06 11:21:48.995285,7.4847555392195995,15.750839023416852,417.93176546895063
Sydney,-33.8688,151.2093,2024-12-07 11:21:48.995285,6.472897361018792,33.18134948240725,413.24506406022863
Sydney,-33.8688,151.2093,2024-12-08 11:21:48.995285,7.116023861510643,13.619230537364169,399.7078207685939
Sydney,-33.8688,151.2093,2024-12-09 11:21:48.995285,6.91643275340692,6.248140780015738,365.064463895492
Sydney,-33.8688,151.2093,2024-12-10 11:21:48.995285,7.055718829276455,10.829133188143118,438.0616976210972
Sydney,-33.8688,151.2093,2024-12-11 11:21:48.995285,6.588243697289027,8.521047969061158,413.35962214319846
Sydney,-33.8688,151.2093,2024-12-12 11:21:48.995285,7.864055056205513,9.80187538336341,443.01199172882474
Sydney,-33.8688,151.2093,2024-12-13 11:21:48.995285,6.685374768955866,11.707459811629455,397.0708207075047
Sydney,-33.8688,151.2093,2024-12-14 11:21:48.995285,6.71693855760971,11.018115620928846,465.4525491811526
Sydney,-33.8688,151.2093,2024-12-15 11:21:48.995285,7.917928234034207,14.396414625144025,412.708061015493
Sydney,-33.8688,151.2093,2024-12-16 11:21:48.995285,7.329080654430266,15.386606708400066,404.6424472696769
Sydney,-33.8688,151.2093,2024-12-17 11:21:48.995285,6.69829739061576,9.994648605753971,414.99272938460064
Sydney,-33.8688,151.2093,2024-12-18 11:21:48.995285,7.148484929638462,11.031909615294145,423.48352790994375
Sydney,-33.8688,151.2093,2024-12-19 11:21:48.995285,7.1057082122856805,10.023791536597415,419.46164000909533
Sydney,-33.8688,151.2093,2024-12-20 11:21:48.995285,6.524939664970148,14.475678321587068,411.3321714449955
Sydney,-33.8688,151.2093,2024-12-21 11:21:48.995285,6.896694962392709,12.55923391814955,386.34261596436824
Sydney,-33.8688,151.2093,2024-12-22 11:21:48.995285,7.18944771524988,12.38241369443895,407.0909619626658
Sydney,-33.8688,151.2093,2024-12-23 11:21:48.995285,7.706567162335021,13.018602022033614,445.4254053953068
Sydney,-33.8688,151.2093,2024-12-24 11:21:48.995285,7.124468062709588,11.846535968701259,407.0943234985414
Sydney,-33.8688,151.2093,2024-12-25 11:21:48.995285,7.154541916954397,10.830414667587462,391.09457445065544
Sydney,-33.8688,151.2093,2024-12-26 11:21:48.995285,6.873933331615921,12.719187544409344,405.06078541291146
Sydney,-33.8688,151.2093,2024-12-27 11:21:48.995285,7.638356312483294,12.156009127616628,425.12733282013227
Sydney,-33.8688,151.2093,2024-12-28 11:21:48.995285,7.560928700600381,13.45622472038746,412.43734231374606
Sydney,-33.8688,151.2093,2024-12-29 11:21:48.995285,7.515733909192607,9.569551644415142,422.738346240372
Sydney,-33.8688,151.2093,2024-12-30 11:21:48.995285,7.244735546027833,13.276718532695586,413.070949579774
Sydney,-33.8688,151.2093,2024-12-31 11:21:48.995285,6.560570575238529,11.595141423197067,449.9312122759477
Sydney,-33.8688,151.2093,2025-01-01 11:21:48.995285,7.634667959537214,13.344994225402742,440.24083372172794
Sydney,-33.8688,151.2093,2025-01-02 11:21:48.995285,7.222931899175113,14.92041296094584,475.4615287526144
Sydney,-33.8688,151.2093,2025-01-03 11:21:48.995285,7.076563391405463,12.06466600222048,424.1371891124458
Sydney,-33.8688,151.2093,2025-01-04 11:21:48.995285,7.379383624757053,46.9097665101458,426.73389454696377
Sydney,-33.8688,151.2093,2025-01-05 11:21:48.995285,7.289675881531206,9.826647921192187,456.75177138295294
Sydney,-33.8688,151.2093,2025-01-06 11:21:48.995285,6.772320802575241,16.4598757552075,441.5423486455723
Sydney,-33.8688,151.2093,2025-01-07 11:21:48.995285,7.0716808554055826,15.912251940814162,415.5225047571347
Sydney,-33.8688,151.2093,2025-01-08 11:21:48.995285,6.438362883033735,11.724112363437314,446.10134272905475
Sydney,-33.8688,151.2093,2025-01-09 11:21:48.995285,7.234410653839583,11.801832287178755,443.5134090603491
Sydney,-33.8688,151.2093,2025-01-10 11:21:48.995285,7.732051106920456,10.628308285301129,400.3062841522808
Sydney,-33.8688,151.2093,2025-01-11 11:21:48.995285,6.48175394501261,15.519842699061208,423.7446371499417
Sydney,-33.8688,151.2093,2025-01-12 11:21:48.995285,7.251451227924591,13.074038813118381,441.1550081860201
Sydney,-33.8688,151.2093,2025-01-13 11:21:48.995285,7.467391413517809,12.9839892422752,466.8408845688091
Sydney,-33.8688,151.2093,2025-01-14 11:21:48.995285,7.526542793489787,11.601444208942508,452.4307102300693
Sydney,-33.8688,151.2093,2025-01-15 11:21:48.995285,6.901524095671649,17.52542704422473,427.73390027089886
Sydney,-33.8688,151.2093,2025-01-16 11:21:48.995285,6.759107708133999,12.009206424484141,425.3832447476569
Sydney,-33.8688,151.2093,2025-01-17 11:21:48.995285,6.965179213950987,14.055137718323856,456.0227192869284
Sydney,-33.8688,151.2093,2025-01-18 11:21:48.995285,7.676348411983781,14.489634714488194,392.0504250270499
Sydney,-33.8688,151.2093,2025-01-19 11:21:48.995285,6.516177741870415,13.31004040082746,424.92220119445915
Sydney,-33.8688,151.2093,2025-01-20 11:21:48.995285,6.713613201979276,12.954071700578865,469.744691365793
Sydney,-33.8688,151.2093,2025-01-21 11:21:48.995285,7.016492206189687,13.46456913942547,447.96726986638487
Sydney,-33.8688,151.2093,2025-01-22 11:21:48.995285,6.809731512835145,15.37975212314363,427.31763153181777
Sydney,-33.8688,151.2093,2025-01-23 11:21:48.995285,7.183330905834385,13.599705481355269,418.8965294037835
Sydney,-33.8688,151.2093,2025-01-24 11:21:48.995285,7.765810375771502,17.588373148247044,460.16751109626284
Sydney,-33.8688,151.2093,2025-01-25 11:21:48.995285,6.718472621276703,12.825381154114025,445.35081218907226
Sydney,-33.8688,151.2093,2025-01-26 11:21:48.995285,7.141453529400893,15.928551055057504,439.82916630266453
Sydney,-33.8688,151.2093,2025-01-27 11:21:48.995285,7.19669961223981,10.947109308628622,452.0786784694213
Sydney,-33.8688,151.2093,2025-01-28 11:21:48.995285,7.066165500572816,12.94430427858924,448.2735044755501
Sydney,-33.8688,151.2093,2025-01-29 11:21:48.995285,6.568630009567512,12.90248473185475,447.1088067877075
Sydney,-33.8688,151.2093,2025-01-30 11:21:48.995285,6.9448697911292445,12.362812874599348,419.222659030809
Sydney,-33.8688,151.2093,2025-01-31 11:21:48.995285,6.9460654593800815,15.171801453094382,425.5200613192867
Sydney,-33.8688,151.2093,2025-02-01 11:21:48.995285,7.453401582255031,14.417334030711691,461.34269290084814
Sydney,-33.8688,151.2093,2025-02-02 11:21:48.995285,7.367831719079402,10.111530708408814,457.87489011471104
Sydney,-33.8688,151.2093,2025-02-03 11:21:48.995285,6.579241700187681,18.6903511682145,454.63520141266775
Sydney,-33.8688,151.2093,2025-02-04 11:21:48.995285,7.045145456793288,15.080014325823239,435.5495661144654
Sydney,-33.8688,151.2093,2025-02-05 11:21:48.995285,6.999897916726498,14.757637290507258,462.8566243900506
Sydney,-33.8688,151.2093,2025-02-06 11:21:48.995285,7.981878113486899,17.4014118301535,440.3968450978517
Sydney,-33.8688,151.2093,2025-02-07 11:21:48.995285,7.316925272120649,16.783370698144505,474.08715841526055
Sydney,-33.8688,151.2093,2025-02-08 11:21:48.995285,6.7690246323877865,14.232353100477276,433.3505370946482
Sydney,-33.8688,151.2093,2025-02-09 11:21:48.995285,6.88928083095934,10.945293489855201,437.997443365506
Sydney,-33.8688,151.2093,2025-02-10 11:21:48.995285,7.0485818403218445,15.999273566433033,445.67604678237694
Sydney,-33.8688,151.2093,2025-02-11 11:21:48.995285,7.344947030156617,12.96354935803098,465.8384266867675
Sydney,-33.8688,151.2093,2025-02-12 11:21:48.995285,7.393968378464895,17.385061268536894,448.3637620991803
Sydney,-33.8688,151.2093,2025-02-13 11:21:48.995285,7.280193057076579,13.370041758565076,449.9773378112626
Sydney,-33.8688,151.2093,2025-02-14 11:21:48.995285,7.1160939017454945,14.033013421589985,441.5356477787575
Sydney,-33.8688,151.2093,2025-02-15 11:21:48.995285,7.1455998703238635,12.263300286158087,454.8584644871897
Sydney,-33.8688,151.2093,2025-02-16 11:21:48.995285,7.148412309434353,12.436520325083993,448.1965005890155
Sydney,-33.8688,151.2093,2025-02-17 11:21:48.995285,6.486836041085645,14.752938773071948,434.0248476664032
Sydney,-33.8688,151.2093,2025-02-18 11:21:48.995285,7.175483351342528,14.575075923750028,452.3417794583266
Sydney,-33.8688,151.2093,2025-02-19 11:21:48.995285,6.9690983776822515,14.034859638499078,452.8824240279082
Sydney,-33.8688,151.2093,2025-02-20 11:21:48.995285,6.538867911686108,57.29460106138674,496.9177840336567
Sydney,-33.8688,151.2093,2025-02-21 11:21:48.995285,8.167153031214594,16.203542788438234,437.7419789815779
Sydney,-33.8688,151.2093,2025-02-22 11:21:48.995285,7.324521442394848,15.01932915575196,433.20091024761706
Sydney,-33.8688,151.2093,2025-02-23 11:21:48.995285,7.205241303311319,9.485302198141486,455.5802221986822
Sydney,-33.8688,151.2093,2025-02-24 11:21:48.995285,7.051548803761684,16.651119750662325,430.1391045893143
Sydney,-33.8688,151.2093,2025-02-25 11:21:48.995285,7.492088983459475,20.986803999665014,428.5163110768914
Sydney,-33.8688,151.2093,2025-02-26 11:21:48.995285,6.7350798963171945,14.61849806688108,421.2060119817354
Sydney,-33.8688,151.2093,2025-02-27 11:21:48.995285,7.074918283222875,13.368560758062596,434.4043867394209
Sydney,-33.8688,151.2093,2025-02-28 11:21:48.995285,6.819131646930371,15.309943818253053,434.8351901688709
Sydney,-33.8688,151.2093,2025-03-01 11:21:48.995285,7.488625141468542,12.112709090199065,424.0900220815548
Sydney,-33.8688,151.2093,2025-03-02 11:21:48.995285,6.8693035416589385,15.890405334870316,444.65716773645806
Sydney,-33.8688,151.2093,2025-03-03 11:21:48.995285,7.640531124653479,17.956008247841762,402.2360802450326
Sydney,-33.8688,151.2093,2025-03-04 11:21:48.995285,7.160289844958484,13.601525750092977,459.2691951378509
Sydney,-33.8688,151.2093,2025-03-05 11:21:48.995285,7.509796038730823,13.65245918428728,438.1615279278439
Sydney,-33.8688,151.2093,2025-03-06 11:21:48.995285,7.35994355374835,14.75524110243923,440.9506540491542
Sydney,-33.8688,151.2093,2025-03-07 11:21:48.995285,7.623697933598208,13.895629994431975,460.7181847894806
Sydney,-33.8688,151.2093,2025-03-08 11:21:48.995285,6.8259293615885905,11.855418337410256,456.23540571929834
Sydney,-33.8688,151.2093,2025-03-09 11:21:48.995285,7.562249273978656,14.090115597976204,436.0077889773773
Sydney,-33.8688,151.2093,2025-03-10 11:21:48.995285,6.454964538708294,13.66567047650425,457.43270426436635
Sydney,-33.8688,151.2093,2025-03-11 11:21:48.995285,7.217250704845474,17.550462469489293,479.15141959364905
Sydney,-33.8688,151.2093,2025-03-12 11:21:48.995285,6.981631227078794,17.10433852250984,427.69221922683363
Sydney,-33.8688,151.2093,2025-03-13 11:21:48.995285,6.638183446401985,17.56303093364609,462.7595440586509
Sydney,-33.8688,151.2093,2025-03-14 11:21:48.995285,6.842591150002664,16.345257903454275,425.1559642467197
Sydney,-33.8688,151.2093,2025-03-15 11:21:48.995285,6.943737709488267,15.125371539914255,470.64657841645726
Sydney,-33.8688,151.2093,2025-03-16 11:21:48.995285,7.121379327158453,12.935590676588417,432.60552617248766
Sydney,-33.8688,151.2093,2025-03-17 11:21:48.995285,6.990060139260323,17.305850910494158,431.5337525428109
Sydney,-33.8688,151.2093,2025-03-18 11:21:48.995285,7.232010389415862,15.317032484453941,469.19873893353406
Sydney,-33.8688,151.2093,2025-03-19 11:21:48.995285,6.867936673764572,12.091857434826863,460.310680218085
Sydney,-33.8688,151.2093,2025-03-20 11:21:48.995285,7.0092569195994665,12.725286766095257,431.948380156445
Sydney,-33.8688,151.2093,2025-03-21 11:21:48.995285,7.0843735739836555,11.989288647496325,447.7151648916997
Sydney,-33.8688,151.2093,2025-03-22 11:21:48.995285,7.272838488932303,10.375138532441369,430.5929265270142
Sydney,-33.8688,151.2093,2025-03-23 11:21:48.995285,7.539538912735026,15.217330983045725,412.5481109619932
Sydney,-33.8688,151.2093,2025-03-24 11:21:48.995285,7.541465202826152,11.924310276202585,447.7863125612265
Sydney,-33.8688,151.2093,2025-03-25 11:21:48.995285,7.294993596720866,12.846641031885108,436.45687257932985
Sydney,-33.8688,151.2093,2025-03-26 11:21:48.995285,7.37210120664224,14.393389897545093,424.24043527739883
Sydney,-33.8688,151.2093,2025-03-27 11:21:48.995285,7.32474676633819,13.895825000974629,468.81041007973863
Sydney,-33.8688,151.2093,2025-03-28 11:21:48.995285,7.074143129654582,12.799361604108974,424.02204929095933
Sydney,-33.8688,151.2093,2025-03-29 11:21:48.995285,7.560233201047152,17.2174854232167,444.6758464685426
Sydney,-33.8688,151.2093,2025-03-30 11:21:48.995285,6.834207563006495,11.078462010114848,462.91594134577525
Sydney,-33.8688,151.2093,2025-03-31 11:21:48.995285,6.380741812678462,11.115957960528766,435.70579560155727
Sydney,-33.8688,151.2093,2025-04-01 11:21:48.995285,6.783404245298257,14.948087546781798,425.64048830043254
Sydney,-33.8688,151.2093,2025-04-02 11:21:48.995285,7.761248326041715,12.728648390211813,445.7641092785267
Sydney,-33.8688,151.2093,2025-04-03 11:21:48.995285,7.081826744600929,12.597753722456536,448.39648722558326
Sydney,-33.8688,151.2093,2025-04-04 11:21:48.995285,7.309651602473507,11.71634814454328,456.2754160021782
Sydney,-33.8688,151.2093,2025-04-05 11:21:48.995285,7.090419993371919,14.49584543690665,475.61861966939733
Sydney,-33.8688,151.2093,2025-04-06 11:21:48.995285,7.424666131530543,14.2145978868863,428.4875210774516
Sydney,-33.8688,151.2093,2025-04-07 11:21:48.995285,7.228285066402551,13.944356271589873,440.97818065278636
Sydney,-33.8688,151.2093,2025-04-08 11:21:48.995285,7.172563196307099,12.481873927790424,411.0930713780585
Sydney,-33.8688,151.2093,2025-04-09 11:21:48.995285,7.445511334020178,12.0863253615572,449.2113856747447
Sydney,-33.8688,151.2093,2025-04-10 11:21:48.995285,7.013728824552471,13.20173037339219,438.9535133592742
Sydney,-33.8688,151.2093,2025-04-11 11:21:48.995285,7.348831113078821,15.39948575290791,431.090273368509
Sydney,-33.8688,151.2093,2025-04-12 11:21:48.995285,7.130111335568873,16.540185843658215,421.6774602221119
Sydney,-33.8688,151.2093,2025-04-13 11:21:48.995285,7.157029498714843,15.56302994712733,426.434651503719
Sydney,-33.8688,151.2093,2025-04-14 11:21:48.995285,6.87256100027069,14.28725646983736,437.48447805670844
Sydney,-33.8688,151.2093,2025-04-15 11:21:48.995285,7.113617740245491,15.174625911859884,412.77932790603495
Sydney,-33.8688,151.2093,2025-04-16 11:21:48.995285,6.983502979901128,10.779942333204682,425.29574916628576
Sydney,-33.8688,151.2093,2025-04-17 11:21:48.995285,7.651968071504438,11.648882450645118,431.09779086747176
Sydney,-33.8688,151.2093,2025-04-18 11:21:48.995285,6.5263713344564955,14.056917327526342,399.2888006369994
Sydney,-33.8688,151.2093,2025-04-19 11:21:48.995285,7.555703956577785,12.702604527365501,408.36331571115835
Sydney,-33.8688,151.2093,2025-04-20 11:21:48.995285,6.502296927724407,13.543874098494314,415.4885226748279
Sydney,-33.8688,151.2093,2025-04-21 11:21:48.995285,7.414886255043985,14.7568766940987,459.34409777525514
Sydney,-33.8688,151.2093,2025-04-22 11:21:48.995285,6.864907906315029,14.374258761564906,410.6475190725305
Sydney,-33.8688,151.2093,2025-04-23 11:21:48.995285,7.426528905667336,10.471723220677271,425.420670007215
Sydney,-33.8688,151.2093,2025-04-24 11:21:48.995285,7.1514563967935345,12.604000567276346,404.9918446135829
Sydney,-33.8688,151.2093,2025-04-25 11:21:48.995285,6.627058657644484,10.664563903506107,409.5340268293377
Sydney,-33.8688,151.2093,2025-04-26 11:21:48.995285,7.743447415937527,10.876727458263284,395.49346792448057
Sydney,-33.8688,151.2093,2025-04-27 11:21:48.995285,7.510658523942258,8.93405952819608,436.96402247716674
Sydney,-33.8688,151.2093,2025-04-28 11:21:48.995285,7.401270182799543,12.54673435225139,396.28440952672213
Sydney,-33.8688,151.2093,2025-04-29 11:21:48.995285,6.943852102244854,8.633044783488412,440.1661594804181
Sydney,-33.8688,151.2093,2025-04-30 11:21:48.995285,7.524433845380987,12.913268177552126,430.60796091957724
Sydney,-33.8688,151.2093,2025-05-01 11:21:48.995285,6.686699351360703,14.76367501604365,418.9597609994492
Sydney,-33.8688,151.2093,2025-05-02 11:21:48.995285,6.308941550997067,13.028623621243359,438.4800317406868
Sydney,-33.8688,151.2093,2025-05-03 11:21:48.995285,6.57506965232312,11.992316541691345,480.9494237824802
Sydney,-33.8688,151.2093,2025-05-04 11:21:48.995285,6.831204785469434,14.87746490445503,427.63619935901625
Sydney,-33.8688,151.2093,2025-05-05 11:21:48.995285,6.898065246363787,12.38295295809279,394.8794031935875
Sydney,-33.8688,151.2093,2025-05-06 11:21:48.995285,7.026062572461564,9.921555772548913,446.25077730547827
Sydney,-33.8688,151.2093,2025-05-07 11:21:48.995285,7.043826706152145,11.815748108141443,419.377581177304
Sydney,-33.8688,151.2093,2025-05-08 11:21:48.995285,6.940064687083588,46.20884129266726,457.05810898648895
Sydney,-33.8688,151.2093,2025-05-09 11:21:48.995285,6.3534740911335295,9.215875706711444,403.8905293210929
Sydney,-33.8688,151.2093,2025-05-10 11:21:48.995285,7.2768493470442595,8.558079704170579,438.8221550902115
Sydney,-33.8688,151.2093,2025-05-11 11:21:48.995285,7.094130098619466,12.464928197087756,412.3479736111014
Sydney,-33.8688,151.2093,2025-05-12 11:21:48.995285,6.921462566181047,10.703422015226888,464.6498505008137
Sydney,-33.8688,151.2093,2025-05-13 11:21:48.995285,7.759208516549078,10.003600826199277,405.0440306620851
