name,latitude,longitude,timestamp,heavy_metals,pesticides,ph
Tokyo,35.6762,139.6503,2025-03-06 11:21:48.995285,16.05372705827005,0.27382267339459504,6.7071081873733736
Tokyo,35.6762,139.6503,2025-03-07 11:21:48.995285,15.421896564881102,0.3182395770081702,6.6953101574846
Tokyo,35.6762,139.6503,2025-03-08 11:21:48.995285,15.984645313635193,0.2581451604971891,6.564429947480238
Tokyo,35.6762,139.6503,2025-03-09 11:21:48.995285,16.03750925172483,0.42315010423359883,7.015135746198367
Tokyo,35.6762,139.6503,2025-03-10 11:21:48.995285,16.347899393694718,0.31365462092847857,6.8980480204310854
Tokyo,35.6762,139.6503,2025-03-11 11:21:48.995285,15.429176513742417,0.1932777778973369,6.80055715821614
Tokyo,35.6762,139.6503,2025-03-12 11:21:48.995285,14.938512384413116,0.365983476967009,7.269909671842624
Tokyo,35.6762,139.6503,2025-03-13 11:21:48.995285,16.041812904215696,0.17466443123525893,6.456060979400685
Tokyo,35.6762,139.6503,2025-03-14 11:21:48.995285,16.12528658080636,0.1029423558188658,6.360559901205172
Tokyo,35.6762,139.6503,2025-03-15 11:21:48.995285,15.853068740231896,0.24819062541838546,6.758108929791008
Tokyo,35.6762,139.6503,2025-03-16 11:21:48.995285,15.950891796658826,0.4286638995503639,6.4242097106017155
Tokyo,35.6762,139.6503,2025-03-17 11:21:48.995285,16.370110120329382,0.044924223317604844,6.503578314694347
Tokyo,35.6762,139.6503,2025-03-18 11:21:48.995285,15.694887933929339,0.08466776380021931,6.204224010274909
Tokyo,35.6762,139.6503,2025-03-19 11:21:48.995285,15.778263204980103,0.2834295446814894,6.681997837313938
Tokyo,35.6762,139.6503,2025-03-20 11:21:48.995285,15.950122852401131,0.13470112902600062,6.058697826338717
Tokyo,35.6762,139.6503,2025-03-21 11:21:48.995285,15.293448462740013,0.2512412401778381,6.471068533652189
Tokyo,35.6762,139.6503,2025-03-22 11:21:48.995285,15.819890678211031,0.09777796379275912,6.495393278745273
Tokyo,35.6762,139.6503,2025-03-23 11:21:48.995285,15.856185663962389,0.1875809971625513,6.369188347274051
Tokyo,35.6762,139.6503,2025-03-24 11:21:48.995285,16.698533311133673,0.3400772007710942,5.97283557240155
Tokyo,35.6762,139.6503,2025-03-25 11:21:48.995285,15.722648489895091,0.038812167397882125,5.970610671867665
Tokyo,35.6762,139.6503,2025-03-26 11:21:48.995285,15.963147748022145,0.2536935535300017,6.27614827799846
Tokyo,35.6762,139.6503,2025-03-27 11:21:48.995285,16.3136309724447,0.2127477506114115,6.661715098628619
Tokyo,35.6762,139.6503,2025-03-28 11:21:48.995285,15.42650669469785,0.0,6.586677458432583
Tokyo,35.6762,139.6503,2025-03-29 11:21:48.995285,16.52379567285672,0.18885660195041998,6.495069392350658
Tokyo,35.6762,139.6503,2025-03-30 11:21:48.995285,16.708289314752548,0.13499104047106883,6.2346234541947565
Tokyo,35.6762,139.6503,2025-03-31 11:21:48.995285,15.802089907621578,0.13200494363520468,6.602339666378333
Tokyo,35.6762,139.6503,2025-04-01 11:21:48.995285,15.536766915591254,0.1521793579929921,5.960291216588325
Tokyo,35.6762,139.6503,2025-04-02 11:21:48.995285,16.60974257597781,0.07957519613276001,5.781035155288407
Tokyo,35.6762,139.6503,2025-04-03 11:21:48.995285,16.183465291462788,0.11816261724261529,6.427078534635498
Tokyo,35.6762,139.6503,2025-04-04 11:21:48.995285,15.815868643698959,0.1322997658458328,6.336184585970892
Tokyo,35.6762,139.6503,2025-04-05 11:21:48.995285,16.477310522598394,0.5406796017090623,6.803951389294237
Tokyo,35.6762,139.6503,2025-04-06 11:21:48.995285,16.41316292180667,0.0,6.54739513333185
Tokyo,35.6762,139.6503,2025-04-07 11:21:48.995285,15.573093533869484,0.23104646520883146,6.995220592999956
Tokyo,35.6762,139.6503,2025-04-08 11:21:48.995285,15.853922480736061,0.0,6.335535479391362
Tokyo,35.6762,139.6503,2025-04-09 11:21:48.995285,16.00607315763894,0.1763443341396958,6.646031687456649
Tokyo,35.6762,139.6503,2025-04-10 11:21:48.995285,15.719948625051103,0.10794821403280194,6.424316861175311
Tokyo,35.6762,139.6503,2025-04-11 11:21:48.995285,14.997845931434837,0.0,6.914515917239341
Tokyo,35.6762,139.6503,2025-04-12 11:21:48.995285,15.211643657627892,0.15388455772713822,6.438784865862776
Tokyo,35.6762,139.6503,2025-04-13 11:21:48.995285,14.98893247148342,0.007772173322902073,6.7563220340437296
Tokyo,35.6762,139.6503,2025-04-14 11:21:48.995285,15.901618508721088,0.21090655748082276,6.176714310642752
Tokyo,35.6762,139.6503,2025-04-15 11:21:48.995285,15.049878554674692,0.03512698944903865,6.375436207060386
Tokyo,35.6762,139.6503,2025-04-16 11:21:48.995285,15.72497185000455,0.0,6.47478697642176
Tokyo,35.6762,139.6503,2025-04-17 11:21:48.995285,16.531236513100907,0.26535894176302666,6.87902526198884
Tokyo,35.6762,139.6503,2025-04-18 11:21:48.995285,16.315509155680996,0.13368045357477054,5.840843917697589
Tokyo,35.6762,139.6503,2025-04-19 11:21:48.995285,14.669076928825485,0.2062965060580701,6.400206666066266
Tokyo,35.6762,139.6503,2025-04-20 11:21:48.995285,14.93442153251882,0.038910388947905133,6.39005596207181
Tokyo,35.6762,139.6503,2025-04-21 11:21:48.995285,15.171331050320246,0.0,5.876907943281686
Tokyo,35.6762,139.6503,2025-04-22 11:21:48.995285,14.960728593930966,0.30186904713464424,6.360789271775955
Tokyo,35.6762,139.6503,2025-04-23 11:21:48.995285,14.703822859501066,0.4185149127636233,6.037799860642612
Tokyo,35.6762,139.6503,2025-04-24 11:21:48.995285,15.510642221153232,0.19550818543900916,5.800800956588782
Tokyo,35.6762,139.6503,2025-04-25 11:21:48.995285,15.853792088154057,0.21867703616798806,6.421306151451403
Tokyo,35.6762,139.6503,2025-04-26 11:21:48.995285,15.963289726470133,0.12653405808741996,6.411156463758843
Tokyo,35.6762,139.6503,2025-04-27 11:21:48.995285,15.23392142230196,0.19015470421522848,6.4265139251122
Tokyo,35.6762,139.6503,2025-04-28 11:21:48.995285,15.319954843350663,0.33477963564759994,6.5758574737695055
Tokyo,35.6762,139.6503,2025-04-29 11:21:48.995285,15.618357406912873,0.180377614409356,6.23618095303589
Tokyo,35.6762,139.6503,2025-04-30 11:21:48.995285,15.370757559049979,0.8593326026651467,7.037256804033776
Tokyo,35.6762,139.6503,2025-05-01 11:21:48.995285,15.814659346863523,0.0020864669183157936,6.490011797560549
Tokyo,35.6762,139.6503,2025-05-02 11:21:48.995285,15.608772708073722,0.3229184477135565,6.885929138918446
Tokyo,35.6762,139.6503,2025-05-03 11:21:48.995285,15.189555753446951,0.06801623937874376,5.996030227553386
Tokyo,35.6762,139.6503,2025-05-04 11:21:48.995285,14.433395574903047,0.3311634348701718,6.249641104972437
Tokyo,35.6762,139.6503,2025-05-05 11:21:48.995285,16.09512811541173,0.2796112976311344,6.705894441513269
Tokyo,35.6762,139.6503,2025-05-06 11:21:48.995285,14.986367337502369,0.24158923301626492,6.4320307172966205
Tokyo,35.6762,139.6503,2025-05-07 11:21:48.995285,15.491886363800958,0.25215050309490145,6.17804618378811
Tokyo,35.6762,139.6503,2025-05-08 11:21:48.995285,14.338416984913943,0.2480461881478192,5.948411030406776
Tokyo,35.6762,139.6503,2025-05-09 11:21:48.995285,15.274572383506312,0.202730979440324,6.7199611016721095
Tokyo,35.6762,139.6503,2025-05-10 11:21:48.995285,15.313796473159107,0.2759339945961537,6.695480676484657
Tokyo,35.6762,139.6503,2025-05-11 11:21:48.995285,15.321323216754767,0.5293123717045936,6.572996207425769
Tokyo,35.6762,139.6503,2025-05-12 11:21:48.995285,16.73720231158961,0.4509389343823087,6.351228142764225
Tokyo,35.6762,139.6503,2025-05-13 11:21:48.995285,14.897961728543079,0.2460222411028298,6.166072991711059
Tokyo,35.6762,139.6503,2025-05-14 11:21:48.995285,15.607005003271924,0.3725033777352858,6.484105538030989
Tokyo,35.6762,139.6503,2025-05-15 11:21:48.995285,15.441382811830252,1.104382402359283,6.10540441890638
Tokyo,35.6762,139.6503,2025-05-16 11:21:48.995285,14.823487516604724,0.35726279102208675,6.274524775830623
Tokyo,35.6762,139.6503,2025-05-17 11:21:48.995285,15.548633898510339,0.28432927118400814,6.8783751744198645
Tokyo,35.6762,139.6503,2025-05-18 11:21:48.995285,15.046587708987179,0.44244848043419,5.944749271060575
Tokyo,35.6762,139.6503,2025-05-19 11:21:48.995285,15.549280615910055,0.49583855778979696,6.7032583480701105
Tokyo,35.6762,139.6503,2025-05-20 11:21:48.995285,16.075018061528056,0.34131944755602445,6.948258785434749
Tokyo,35.6762,139.6503,2025-05-21 11:21:48.995285,15.152785924550512,0.6338306134632083,6.744877915814796
Tokyo,35.6762,139.6503,2025-05-22 11:21:48.995285,14.919650662831568,0.6041171069638143,6.619463863527945
Tokyo,35.6762,139.6503,2025-05-23 11:21:48.995285,15.568800324909736,0.5204306364001445,6.360928146148662
Tokyo,35.6762,139.6503,2025-05-24 11:21:48.995285,15.724145023194303,0.35618016284381704,6.306233583669796
Tokyo,35.6762,139.6503,2025-05-25 11:21:48.995285,14.566978227192665,0.5332555201361221,5.825560740181004
Tokyo,35.6762,139.6503,2025-05-26 11:21:48.995285,14.764914458342275,0.5350831426187801,6.511102004080194
Tokyo,35.6762,139.6503,2025-05-27 11:21:48.995285,15.311893195693498,0.5719633945111507,6.3793278653812715
Tokyo,35.6762,139.6503,2025-05-28 11:21:48.995285,14.89096176178811,0.693432346723952,6.2905896773954275
Tokyo,35.6762,139.6503,2025-05-29 11:21:48.995285,14.462620716140814,0.5304858124980789,6.4939756913362965
Tokyo,35.6762,139.6503,2025-05-30 11:21:48.995285,15.192960934714234,0.766506186231287,6.518710844061396
Tokyo,35.6762,139.6503,2025-05-31 11:21:48.995285,15.241208108036187,0.6159411185366728,6.309332810789884
Tokyo,35.6762,139.6503,2025-06-01 11:21:48.995285,14.721148114929818,0.5597222876355397,6.983924235043036
Tokyo,35.6762,139.6503,2025-06-02 11:21:48.995285,14.901926205213037,0.8420790387171159,6.719180833733727
Tokyo,35.6762,139.6503,2025-06-03 11:21:48.995285,14.565914268607067,0.6983821631542524,6.768883567511984
Tokyo,35.6762,139.6503,2025-06-04 11:21:48.995285,14.289574274105497,0.5830344759811983,6.469009164908178
Tokyo,35.6762,139.6503,2025-06-05 11:21:48.995285,14.571701110960344,0.6498921077651929,6.6533707196783425
Tokyo,35.6762,139.6503,2025-06-06 11:21:48.995285,14.840293285294376,0.7177886646828963,6.231288619820431
Tokyo,35.6762,139.6503,2025-06-07 11:21:48.995285,14.048934473825556,0.6517913383663925,6.699877562075092
Tokyo,35.6762,139.6503,2025-06-08 11:21:48.995285,14.55768786414331,0.6926825236006591,6.438679217805878
Tokyo,35.6762,139.6503,2025-06-09 11:21:48.995285,14.796892884815435,0.609773175680043,6.193404939495703
Tokyo,35.6762,139.6503,2025-06-10 11:21:48.995285,15.333664462334426,0.5349489244600509,6.493169998634231
Tokyo,35.6762,139.6503,2025-06-11 11:21:48.995285,14.563473147400517,0.725844000889791,6.412383790925033
Tokyo,35.6762,139.6503,2025-06-12 11:21:48.995285,14.0803360056719,0.7406834847390357,7.196920798166275
Tokyo,35.6762,139.6503,2025-06-13 11:21:48.995285,14.58206295271531,0.7906026339400909,6.6306182745439735
Tokyo,35.6762,139.6503,2025-06-14 11:21:48.995285,14.387306865730425,0.6911997286657273,6.973915240234467
Tokyo,35.6762,139.6503,2025-06-15 11:21:48.995285,14.930476964857949,0.6253963949599262,6.839386131907618
Tokyo,35.6762,139.6503,2025-06-16 11:21:48.995285,14.469333606089117,0.6732450005584434,6.51133417993925
Tokyo,35.6762,139.6503,2025-06-17 11:21:48.995285,13.2670087240064,0.8853467065046412,6.366884239120987
Tokyo,35.6762,139.6503,2025-06-18 11:21:48.995285,16.452221973942436,0.7227964840976077,5.977932025639904
Tokyo,35.6762,139.6503,2025-06-19 11:21:48.995285,14.661825686979844,0.7545807364982456,6.238716934800578
Tokyo,35.6762,139.6503,2025-06-20 11:21:48.995285,14.619595415184737,0.776524574370464,6.698826037326264
Tokyo,35.6762,139.6503,2025-06-21 11:21:48.995285,13.788776229650988,0.7544506457740321,6.409360884463789
Tokyo,35.6762,139.6503,2025-06-22 11:21:48.995285,13.811808673510736,0.7552945408496612,6.612746097721533
Tokyo,35.6762,139.6503,2025-06-23 11:21:48.995285,14.48286601348962,0.7453558940829421,5.890917454595799
Tokyo,35.6762,139.6503,2025-06-24 11:21:48.995285,14.68181295904713,0.9799924940678312,6.636054454729212
Tokyo,35.6762,139.6503,2025-06-25 11:21:48.995285,14.849815256142602,0.9149926102261318,6.828944467159785
Tokyo,35.6762,139.6503,2025-06-26 11:21:48.995285,14.602656437643278,0.9784090812923693,5.967272513058124
Tokyo,35.6762,139.6503,2025-06-27 11:21:48.995285,13.876298850253999,1.004786323506981,6.61146917190704
Tokyo,35.6762,139.6503,2025-06-28 11:21:48.995285,13.202526256919326,0.6306632155308354,6.903060396082538
Tokyo,35.6762,139.6503,2025-06-29 11:21:48.995285,14.39029956290072,0.9053621376344863,7.0040259948018395
Tokyo,35.6762,139.6503,2025-06-30 11:21:48.995285,14.159240396791112,0.8173245597869262,6.348950278742612
Tokyo,35.6762,139.6503,2025-07-01 11:21:48.995285,13.780928885651385,0.9921035709533964,6.73397910338346
Tokyo,35.6762,139.6503,2025-07-02 11:21:48.995285,14.81240504882789,2.4309143796739927,6.928936946001625
Tokyo,35.6762,139.6503,2025-07-03 11:21:48.995285,13.596927025446679,0.782610593104232,6.620414417234113
Tokyo,35.6762,139.6503,2025-07-04 11:21:48.995285,14.679721605132457,0.7477347505369525,6.885523276699043
Tokyo,35.6762,139.6503,2025-07-05 11:21:48.995285,13.652876299254697,0.8635220356029567,6.48924150399851
Tokyo,35.6762,139.6503,2025-07-06 11:21:48.995285,14.411887985582581,0.9874675242877724,6.618294243131239
Tokyo,35.6762,139.6503,2025-07-07 11:21:48.995285,14.798923296795778,0.9233038844437119,6.313517232061339
Tokyo,35.6762,139.6503,2025-07-08 11:21:48.995285,14.150259932721847,0.7786651627296479,6.450619952697872
Tokyo,35.6762,139.6503,2025-07-09 11:21:48.995285,15.151678690366433,1.1149659135320624,6.630114850962909
Tokyo,35.6762,139.6503,2025-07-10 11:21:48.995285,15.253359552689574,0.9649501598436329,6.29101420248627
Tokyo,35.6762,139.6503,2025-07-11 11:21:48.995285,14.400910586333865,0.9775595238507115,6.432924088057773
Tokyo,35.6762,139.6503,2025-07-12 11:21:48.995285,14.54113513120865,1.0276697470809226,6.728262104284041
Tokyo,35.6762,139.6503,2025-07-13 11:21:48.995285,14.789132422309665,0.734020565577701,7.11576725995283
Tokyo,35.6762,139.6503,2025-07-14 11:21:48.995285,14.519546358710736,0.8053022117385935,5.885168452505428
Tokyo,35.6762,139.6503,2025-07-15 11:21:48.995285,14.454732996008728,0.9766803956779594,7.092973000197085
Tokyo,35.6762,139.6503,2025-07-16 11:21:48.995285,13.963081257244914,0.8107716438560484,6.4220384706731695
Tokyo,35.6762,139.6503,2025-07-17 11:21:48.995285,13.37067205733243,0.8613459314261198,6.789469960708216
Tokyo,35.6762,139.6503,2025-07-18 11:21:48.995285,13.508769429592647,0.8776141541425297,6.848327809997522
Tokyo,35.6762,139.6503,2025-07-19 11:21:48.995285,15.384703733059816,0.7537318597891864,6.969349032182164
Tokyo,35.6762,139.6503,2025-07-20 11:21:48.995285,14.344691427456585,0.8410227391428043,6.281611440581063
Tokyo,35.6762,139.6503,2025-07-21 11:21:48.995285,14.050804060580425,0.963739894150375,6.43241860756466
Tokyo,35.6762,139.6503,2025-07-22 11:21:48.995285,14.795738150140318,0.9399788394055419,6.483921170314129
Tokyo,35.6762,139.6503,2025-07-23 11:21:48.995285,13.780021956216022,0.9726437871266205,6.392769847250797
Tokyo,35.6762,139.6503,2025-07-24 11:21:48.995285,14.437231963956767,0.956210516430877,6.895628292451741
Tokyo,35.6762,139.6503,2025-07-25 11:21:48.995285,14.175453888730107,0.8892699200539871,6.47695168969656
Tokyo,35.6762,139.6503,2025-07-26 11:21:48.995285,14.35830743184248,0.8743967177309008,6.014435700557489
Tokyo,35.6762,139.6503,2025-07-27 11:21:48.995285,13.951782861379536,0.8597032677781166,6.310095853305871
Tokyo,35.6762,139.6503,2025-07-28 11:21:48.995285,13.629595523725317,0.7639105038529704,6.026479991990936
Tokyo,35.6762,139.6503,2025-07-29 11:21:48.995285,13.69272517269527,0.7154786731409849,6.431498363991998
Tokyo,35.6762,139.6503,2025-07-30 11:21:48.995285,13.704702096545168,0.7409938819348266,6.701764902370381
Tokyo,35.6762,139.6503,2025-07-31 11:21:48.995285,14.087910213744706,0.7684637993570566,6.3036569983088935
Tokyo,35.6762,139.6503,2025-08-01 11:21:48.995285,13.304348783703634,0.7262404271603178,6.379090110609627
Tokyo,35.6762,139.6503,2025-08-02 11:21:48.995285,13.45199497029586,0.8236166178912624,6.4175704122985415
Tokyo,35.6762,139.6503,2025-08-03 11:21:48.995285,14.137038217726621,0.7924988853972317,6.542222748150573
Tokyo,35.6762,139.6503,2025-08-04 11:21:48.995285,13.99928113149761,0.7929948927556556,6.6548248335906575
Tokyo,35.6762,139.6503,2025-08-05 11:21:48.995285,14.15235462373793,0.7866459324299119,6.74217662838061
Tokyo,35.6762,139.6503,2025-08-06 11:21:48.995285,14.029116652821275,0.8602160190684223,7.176655094880957
Tokyo,35.6762,139.6503,2025-08-07 11:21:48.995285,15.30579410681366,0.7286516179230201,6.537048779300021
Tokyo,35.6762,139.6503,2025-08-08 11:21:48.995285,14.10465140000814,0.8189331187997216,6.720737916193914
Tokyo,35.6762,139.6503,2025-08-09 11:21:48.995285,13.846989626692213,0.7580834922042582,6.023732975696517
Tokyo,35.6762,139.6503,2025-08-10 11:21:48.995285,14.08262810965669,0.8074724365069847,6.38624510433034
Tokyo,35.6762,139.6503,2025-08-11 11:21:48.995285,14.537859324626103,0.8438256608420414,6.418874931961378
Tokyo,35.6762,139.6503,2025-08-12 11:21:48.995285,13.9991752546789,0.727665093985729,6.194805533303869
Tokyo,35.6762,139.6503,2025-08-13 11:21:48.995285,14.362750487672633,0.6678129356297866,6.339202180589739
Tokyo,35.6762,139.6503,2025-08-14 11:21:48.995285,14.215096430221125,0.6544162740362377,6.467754584703312
Tokyo,35.6762,139.6503,2025-08-15 11:21:48.995285,13.868844061614848,0.5847467849336284,6.348600987750558
Tokyo,35.6762,139.6503,2025-08-16 11:21:48.995285,14.066760309208636,0.5683079130517905,7.280550256351448
Tokyo,35.6762,139.6503,2025-08-17 11:21:48.995285,14.808346993102584,0.6956779134223569,6.653682602473319
Tokyo,35.6762,139.6503,2025-08-18 11:21:48.995285,14.128282298251568,0.4957552388474894,7.100306821657801
Tokyo,35.6762,139.6503,2025-08-19 11:21:48.995285,13.511884176813767,0.7401464194736537,6.947795353650202
Tokyo,35.6762,139.6503,2025-08-20 11:21:48.995285,13.843585884679392,0.5499504798850049,6.308226159964884
Tokyo,35.6762,139.6503,2025-08-21 11:21:48.995285,12.944959214268206,0.8377070602933137,6.511268140225943
Tokyo,35.6762,139.6503,2025-08-22 11:21:48.995285,14.069819637791406,0.4685031572439184,6.369552613677627
Tokyo,35.6762,139.6503,2025-08-23 11:21:48.995285,14.65648489120405,0.5491042029443507,6.451453172214101
Tokyo,35.6762,139.6503,2025-08-24 11:21:48.995285,13.329380457278335,0.4751424490660111,6.207069899243381
Tokyo,35.6762,139.6503,2025-08-25 11:21:48.995285,14.074875627517834,0.4172487920901977,6.3675394012489335
Tokyo,35.6762,139.6503,2025-08-26 11:21:48.995285,14.492947400954753,0.5891711418860597,6.607855664459971
Tokyo,35.6762,139.6503,2025-08-27 11:21:48.995285,14.546319305358558,0.35848998886683453,6.599936617082661
Tokyo,35.6762,139.6503,2025-08-28 11:21:48.995285,14.641465164982352,0.3877289464538989,6.57602109956488
Tokyo,35.6762,139.6503,2025-08-29 11:21:48.995285,13.068548111219094,0.500312292123541,6.482097552534932
Tokyo,35.6762,139.6503,2025-08-30 11:21:48.995285,14.256546481158727,0.5025894468047158,6.7582227275710824
Tokyo,35.6762,139.6503,2025-08-31 11:21:48.995285,13.252999500558744,0.2754030917013295,6.422887092176438
Tokyo,35.6762,139.6503,2025-09-01 11:21:48.995285,13.508611722295832,0.4593588163291636,6.917465701928485
Tokyo,35.6762,139.6503,2025-09-02 11:21:48.995285,14.420628634716898,0.4007977212619475,5.945720732894731
Tokyo,35.6762,139.6503,2025-09-03 11:21:48.995285,14.091674118531822,0.2829848478395162,6.697043307192727
Tokyo,35.6762,139.6503,2025-09-04 11:21:48.995285,14.378694220367594,0.2828669213981515,6.646511333674207
Tokyo,35.6762,139.6503,2025-09-05 11:21:48.995285,13.55413522732754,0.1455716711235739,6.297630032824535
Tokyo,35.6762,139.6503,2025-09-06 11:21:48.995285,14.758953213575781,0.5080020592535089,6.393430691943417
Tokyo,35.6762,139.6503,2025-09-07 11:21:48.995285,14.370066511748105,0.42533452775750286,6.639437281732711
Tokyo,35.6762,139.6503,2025-09-08 11:21:48.995285,14.474585137795223,0.18262169591263241,6.774780574144625
Tokyo,35.6762,139.6503,2025-09-09 11:21:48.995285,13.494176674287578,0.3793940419008696,5.975161049500668
Tokyo,35.6762,139.6503,2025-09-10 11:21:48.995285,14.624570836234009,0.23030574634026002,6.688473820296276
Tokyo,35.6762,139.6503,2025-09-11 11:21:48.995285,13.885684385087892,0.3676453486708997,6.362704644332733
Tokyo,35.6762,139.6503,2025-09-12 11:21:48.995285,13.743330348632151,0.21527854216710263,6.8375869322895655
Tokyo,35.6762,139.6503,2025-09-13 11:21:48.995285,14.367135382595688,0.2175507505038735,5.948217435855147
Tokyo,35.6762,139.6503,2025-09-14 11:21:48.995285,14.351749829452073,0.21434338792960778,7.2335896895363625
Tokyo,35.6762,139.6503,2025-09-15 11:21:48.995285,13.642753347298406,0.16703892014845534,6.234158020095771
Tokyo,35.6762,139.6503,2025-09-16 11:21:48.995285,15.100608821517064,0.3626146467685392,6.928988356036903
Tokyo,35.6762,139.6503,2025-09-17 11:21:48.995285,14.986204000478253,0.3027819338377632,6.47924461408015
Tokyo,35.6762,139.6503,2025-09-18 11:21:48.995285,14.388389582220551,0.21450604949388954,6.254399978839961
Tokyo,35.6762,139.6503,2025-09-19 11:21:48.995285,14.308187898563208,0.29690137128236416,6.579534201614424
Tokyo,35.6762,139.6503,2025-09-20 11:21:48.995285,14.265262243477904,0.02303288644396828,6.808737633486911
Tokyo,35.6762,139.6503,2025-09-21 11:21:48.995285,13.333020340531116,0.054562143616519135,6.034188559776571
Tokyo,35.6762,139.6503,2025-09-22 11:21:48.995285,14.172336184017368,0.21691379674623257,6.710476654786103
Tokyo,35.6762,139.6503,2025-09-23 11:21:48.995285,14.173879085803632,0.23545403263956388,6.496346450402873
Tokyo,35.6762,139.6503,2025-09-24 11:21:48.995285,13.844537802151212,0.18268390340561075,6.6731132247699
Tokyo,35.6762,139.6503,2025-09-25 11:21:48.995285,13.986561455723404,0.0,6.503292607201694
Tokyo,35.6762,139.6503,2025-09-26 11:21:48.995285,12.959536711114735,0.035430831272261556,6.328439348373604
Tokyo,35.6762,139.6503,2025-09-27 11:21:48.995285,13.610745129303027,0.1774173346127304,6.1660630245884365
Tokyo,35.6762,139.6503,2025-09-28 11:21:48.995285,14.629742519387838,0.3729309400468894,6.701793533614108
Tokyo,35.6762,139.6503,2025-09-29 11:21:48.995285,15.044121897517266,0.24703872798767035,6.70018159765965
Tokyo,35.6762,139.6503,2025-09-30 11:21:48.995285,13.716770598344754,0.2783857978422086,6.698681674307243
Tokyo,35.6762,139.6503,2025-10-01 11:21:48.995285,14.290063239313293,0.15048541542411142,6.628278895832172
Tokyo,35.6762,139.6503,2025-10-02 11:21:48.995285,14.758245507941881,0.14607398486931206,6.783409661551841
Tokyo,35.6762,139.6503,2025-10-03 11:21:48.995285,13.959596635981848,0.006247233021445198,6.921820783930893
Tokyo,35.6762,139.6503,2025-10-04 11:21:48.995285,14.56870926173337,0.20201158451316886,5.937074645778044
Tokyo,35.6762,139.6503,2025-10-05 11:21:48.995285,14.224799343731357,0.09721079365296356,5.797460766839274
Tokyo,35.6762,139.6503,2025-10-06 11:21:48.995285,14.84822890651612,0.17197049783940618,7.015384207963893
Tokyo,35.6762,139.6503,2025-10-07 11:21:48.995285,13.623357607201703,0.10440507458642545,6.097686045624443
Tokyo,35.6762,139.6503,2025-10-08 11:21:48.995285,13.724067647320261,0.12835995624106045,6.174127013963114
Tokyo,35.6762,139.6503,2025-10-09 11:21:48.995285,14.428112962189632,0.09126052490824262,6.4137157064375225
Tokyo,35.6762,139.6503,2025-10-10 11:21:48.995285,14.34864472289857,0.12255506899033294,6.003808526386069
Tokyo,35.6762,139.6503,2025-10-11 11:21:48.995285,14.284785284529667,0.2006334872922973,6.385523990807709
Tokyo,35.6762,139.6503,2025-10-12 11:21:48.995285,14.613473461269296,0.0,6.2155683967632
Tokyo,35.6762,139.6503,2025-10-13 11:21:48.995285,13.873040599478854,0.0,6.429997739090898
Tokyo,35.6762,139.6503,2025-10-14 11:21:48.995285,13.666652633154303,0.14764668080629526,6.58395239147213
Tokyo,35.6762,139.6503,2025-10-15 11:21:48.995285,14.114513645095458,0.25153484168211787,6.396938532371131
Tokyo,35.6762,139.6503,2025-10-16 11:21:48.995285,14.183813972210084,0.27963427961113985,6.381785814380856
Tokyo,35.6762,139.6503,2025-10-17 11:21:48.995285,14.249649539355918,0.0,6.577398739037494
Tokyo,35.6762,139.6503,2025-10-18 11:21:48.995285,15.039796168716174,0.07721868582300014,6.8132875393849845
Tokyo,35.6762,139.6503,2025-10-19 11:21:48.995285,14.804408349945803,0.0,6.980889304076499
Tokyo,35.6762,139.6503,2025-10-20 11:21:48.995285,14.699918178286596,0.07140394583211765,6.434438523799336
Tokyo,35.6762,139.6503,2025-10-21 11:21:48.995285,14.558564484147034,0.24389629441828212,7.047466745576971
Tokyo,35.6762,139.6503,2025-10-22 11:21:48.995285,14.244900600603923,0.1359052965231058,6.763012050428374
Tokyo,35.6762,139.6503,2025-10-23 11:21:48.995285,14.049611814242727,0.10582005345380177,6.130397463808047
Tokyo,35.6762,139.6503,2025-10-24 11:21:48.995285,13.892750345801884,0.2041518935834239,6.121637523315897
Tokyo,35.6762,139.6503,2025-10-25 11:21:48.995285,14.158971024604686,0.07698920770873155,6.326813644819199
Tokyo,35.6762,139.6503,2025-10-26 11:21:48.995285,14.499805165703718,0.32305047423439454,6.933381195007918
Tokyo,35.6762,139.6503,2025-10-27 11:21:48.995285,13.958957629005814,0.17213787590318144,6.349589805330339
Tokyo,35.6762,139.6503,2025-10-28 11:21:48.995285,14.636530537127893,0.13927614043413944,5.932292952648118
Tokyo,35.6762,139.6503,2025-10-29 11:21:48.995285,14.470005343831746,0.24656658305125068,6.431334737333687
Tokyo,35.6762,139.6503,2025-10-30 11:21:48.995285,14.384157191616081,0.2906062926296795,5.905828409731878
Tokyo,35.6762,139.6503,2025-10-31 11:21:48.995285,15.179278461399845,0.36543071482933126,6.183504305918938
Tokyo,35.6762,139.6503,2025-11-01 11:21:48.995285,13.384027282645027,0.19434046046147346,6.323891478112224
Tokyo,35.6762,139.6503,2025-11-02 11:21:48.995285,14.438410684466863,0.3337845453799049,6.544900673277407
Tokyo,35.6762,139.6503,2025-11-03 11:21:48.995285,13.47010515500889,0.24546731389308807,6.807248697982064
Tokyo,35.6762,139.6503,2025-11-04 11:21:48.995285,14.781758436870609,0.1846890775465594,6.708240783011529
Tokyo,35.6762,139.6503,2025-11-05 11:21:48.995285,15.059821129907098,0.1789280990535256,6.146202560465754
